1688077449557865,1688077449558022,156,
1688077465432577,1688077465432722,145,
1688077481311555,1688077481311695,139,
1688077497226579,1688077497226724,144,
1688077513117749,1688077513117898,148,
1688077528989420,1688077528989557,137,
1688077544847121,1688077544847264,142,
1688077560758648,1688077560758781,132,
1688077576631079,1688077576631218,138,
1688077592498215,1688077592498351,136,
1688077608357258,1688077608357397,139,
1688077624256773,1688077624256910,137,
1688077640183862,1688077640183996,134,
1688077655520169,1688077655520310,141,
1688077671372656,1688077671372801,144,
1688077687236187,1688077687236330,142,
1688077703091891,1688077703092036,144,
1688077719002391,1688077719002538,147,
1688077734915251,1688077734915417,165,
1688077750806075,1688077750806214,139,
1688077766667258,1688077766667408,150,
1688077782573002,1688077782573146,143,
1688077798503370,1688077798503511,141,
1688077814407547,1688077814407689,142,
1688077830329185,1688077830329330,145,
1688077846254444,1688077846254586,141,
1688077862128977,1688077862129134,156,
1688077878032388,1688077878032531,142,
1688077893907439,1688077893907586,147,
1688077909796470,1688077909796625,154,
1688077925676250,1688077925676397,147,
1688077941541037,1688077941541187,149,
1688077957417069,1688077957417221,151,
1688077973358165,1688077973358306,140,
1688077989203413,1688077989203598,184,
1688078005120478,1688078005120620,142,
1688078021010626,1688078021010761,135,
1688078036875732,1688078036875872,139,
1688078052791851,1688078052791995,143,
1688078068695039,1688078068695182,142,
1688078084623699,1688078084623838,139,
1688078100056017,1688078100056144,126,
1688078115955663,1688078115955799,136,
1688078131324405,1688078131324542,137,
1688078147244331,1688078147244475,143,
1688078163108601,1688078163108742,141,
1688078179019074,1688078179019216,141,
1688078194876387,1688078194876520,132,
1688078210749182,1688078210749327,145,
1688078226639605,1688078226639744,139,
1688078242522636,1688078242522774,138,
1688078258426966,1688078258427105,139,
1688078274280918,1688078274281059,141,
1688078290218217,1688078290218353,136,
1688078306119275,1688078306119419,144,
1688078321494233,1688078321494370,137,
1688078337370302,1688078337370442,139,
1688078353221712,1688078353221854,142,
1688078369127251,1688078369127393,142,
1688078385012899,1688078385013039,139,
1688078400926374,1688078400926533,159,
1688078416830742,1688078416830877,134,
1688078432703268,1688078432703410,141,
1688078448618628,1688078448618770,142,
1688078464480098,1688078464480238,139,
1688078480366107,1688078480366250,142,
1688078496306051,1688078496306191,139,
1688078512225580,1688078512225720,139,
1688078528129729,1688078528129879,149,
1688078544000466,1688078544000618,151,
1688078559847878,1688078559848061,183,
1688078575718434,1688078575718578,143,
1688078591614223,1688078591614369,145,
1688078607466038,1688078607466182,143,
1688078623330097,1688078623330239,141,
1688078639253373,1688078639253558,185,
1688078655139203,1688078655139347,144,
1688078671058150,1688078671058297,147,
1688078686920264,1688078686920405,140,
1688078702833487,1688078702833637,150,
1688078718697497,1688078718697636,139,
1688078734622291,1688078734622434,142,
1688078750555008,1688078750555143,135,
1688078766444982,1688078766445130,147,
1688078782369025,1688078782369161,135,
1688078798243680,1688078798243826,146,
1688078814163473,1688078814163658,184,
1688078830054449,1688078830054599,149,
1688078845905616,1688078845905756,140,
1688078861853011,1688078861853133,121,
1688078877788443,1688078877788561,118,
1688078893726378,1688078893726534,155,
1688078909633850,1688078909633999,149,
1688078925572729,1688078925572873,143,
1688078941488595,1688078941488739,144,
1688078957339118,1688078957339241,122,
1688078973216463,1688078973216603,139,
1688078989141522,1688078989141667,145,
1688079005094953,1688079005095099,145,
1688079020430700,1688079020430845,144,
1688079036333175,1688079036333321,145,
1688079052194127,1688079052194276,148,
1688079068121618,1688079068121758,139,
1688079084043987,1688079084044125,138,
1688079099922516,1688079099922661,144,
1688079115837552,1688079115837698,146,
1688079131734396,1688079131734530,134,
1688079147690662,1688079147690788,126,
1688079163598634,1688079163598774,140,
1688079179497498,1688079179497681,183,
1688079195402631,1688079195402775,143,
1688079211265076,1688079211265216,140,
1688079227157123,1688079227157261,137,
1688079243105916,1688079243106061,144,
1688079259015333,1688079259015478,145,
1688079274878633,1688079274878767,133,
1688079290801587,1688079290801738,151,
1688079306666201,1688079306666343,142,
1688079322582603,1688079322582733,129,
1688079338469556,1688079338469692,135,
1688079354402231,1688079354402374,142,
1688079370291049,1688079370291188,139,
1688079386188790,1688079386188941,150,
1688079402102388,1688079402102532,143,
1688079417997163,1688079417997308,145,
1688079433907408,1688079433907560,152,
1688079449800765,1688079449800907,142,
1688079465674703,1688079465674848,144,
1688079481583575,1688079481583719,143,
1688079497504322,1688079497504470,147,
1688079513368969,1688079513369112,143,
1688079529248262,1688079529248411,149,
1688079545148022,1688079545148159,136,
1688079561009546,1688079561009687,141,
1688079576908224,1688079576908367,142,
1688079592814894,1688079592815043,148,
1688079608714308,1688079608714454,145,
1688079624627034,1688079624627180,145,
1688079640547939,1688079640548080,140,
1688079656431595,1688079656431742,146,
1688079672354570,1688079672354711,141,
1688079688253683,1688079688253823,139,
1688079704204214,1688079704204367,153,
1688079720120646,1688079720120796,150,
1688079735981493,1688079735981644,150,
1688079751904114,1688079751904258,144,
1688079767769860,1688079767770012,152,
1688079783675957,1688079783676099,142,
1688079799595492,1688079799595631,139,
1688079815457639,1688079815457783,143,
1688079831354946,1688079831355081,135,
1688079847238208,1688079847238349,140,
1688079863086219,1688079863086369,150,
1688079878987145,1688079878987295,150,
1688079894866526,1688079894866669,143,
1688079910806710,1688079910806854,143,
1688079926700976,1688079926701118,142,
1688079942567835,1688079942567976,141,
1688079958509483,1688079958509621,138,
1688079974432385,1688079974432529,143,
1688079990322165,1688079990322301,135,
1688080006204935,1688080006205072,136,
1688080022059687,1688080022059834,146,
1688080037947417,1688080037947561,143,
1688080053856955,1688080053857100,145,
1688080069726443,1688080069726585,141,
1688080085642183,1688080085642317,133,
1688080101499034,1688080101499182,147,
1688080117456568,1688080117456705,136,
1688080133401660,1688080133401802,141,
1688080149279485,1688080149279625,139,
1688080165223977,1688080165224118,140,
1688080181106954,1688080181107128,173,
1688080197027543,1688080197027681,138,
1688080212957804,1688080212957951,147,
1688080228842549,1688080228842687,138,
1688080244716168,1688080244716305,137,
1688080260613715,1688080260613855,140,
1688080276536364,1688080276536505,140,
1688080292457079,1688080292457220,141,
1688080308367960,1688080308368101,141,
1688080324300001,1688080324300145,143,
1688080340213549,1688080340213693,143,
1688080356149591,1688080356149730,139,
1688080372063831,1688080372063970,138,
1688080387947879,1688080387948059,179,
1688080403850357,1688080403850494,137,
1688080419251431,1688080419251574,142,
1688080435193711,1688080435193855,144,
1688080451144570,1688080451144708,137,
1688080467076918,1688080467077068,149,
1688080483007771,1688080483007950,178,
1688080498929172,1688080498929314,142,
1688080514838687,1688080514838830,142,
1688080530761018,1688080530761169,151,
1688080546678387,1688080546678535,147,
1688080562630380,1688080562630518,137,
1688080578504523,1688080578504648,125,
1688080594391914,1688080594392054,139,
1688080610295438,1688080610295578,139,
1688080626168975,1688080626169156,181,
1688080642084953,1688080642085101,148,
1688080658028832,1688080658028971,139,
1688080673941349,1688080673941500,150,
1688080689849098,1688080689849238,139,
1688080705706075,1688080705706216,140,
1688080721615951,1688080721616095,144,
1688080737500722,1688080737500890,167,
1688080753439676,1688080753439812,136,
1688080769394813,1688080769394950,137,
1688080785312724,1688080785312872,147,
1688080801226707,1688080801226861,153,
1688080817157534,1688080817157674,139,
1688080833029811,1688080833029959,148,
1688080848885180,1688080848885321,140,
1688080864777720,1688080864777864,144,
1688080880703458,1688080880703598,140,
1688080896635575,1688080896635715,140,
1688080912517648,1688080912517793,145,
1688080928412730,1688080928412881,151,
1688080944305349,1688080944305490,141,
1688080960258454,1688080960258617,162,
1688080976174553,1688080976174698,144,
1688080992081380,1688080992081520,139,
1688081008004282,1688081008004432,149,
1688081023925151,1688081023925297,145,
1688081039792930,1688081039793070,139,
1688081055697042,1688081055697180,137,
1688081071567854,1688081071568006,152,
1688081087437128,1688081087437272,144,
1688081103344906,1688081103345049,142,
1688081119263450,1688081119263591,140,
1688081134668472,1688081134668610,137,
1688081150580697,1688081150580836,138,
1688081166535886,1688081166536035,148,
1688081182485307,1688081182485446,139,
1688081198353652,1688081198353793,141,
1688081214259340,1688081214259480,139,
1688081230195460,1688081230195605,145,
1688081246121743,1688081246121886,143,
1688081262009218,1688081262009361,142,
1688081277872522,1688081277872661,138,
1688081293829406,1688081293829558,152,
1688081309700827,1688081309700966,138,
1688081325579920,1688081325580060,139,
1688081341481708,1688081341481847,139,
1688081357351758,1688081357351898,140,
1688081373229095,1688081373229252,157,
1688081389116737,1688081389116882,145,
1688081404964710,1688081404964852,141,
1688081420843891,1688081420844040,148,
1688081436773005,1688081436773148,143,
1688081452694881,1688081452695022,140,
1688081468580445,1688081468580589,144,
1688081484456257,1688081484456450,193,
1688081500337218,1688081500337363,145,
1688081516257376,1688081516257512,136,
1688081532153031,1688081532153170,139,
1688081548018434,1688081548018573,139,
1688081563927125,1688081563927306,181,
1688081579810069,1688081579810213,144,
1688081595698946,1688081595699089,143,
1688081611588930,1688081611589070,139,
1688081627473497,1688081627473641,144,
1688081643369520,1688081643369678,157,
1688081659285704,1688081659285905,200,
1688081675158179,1688081675158317,137,
1688081691067548,1688081691067694,146,
1688081706993605,1688081706993752,146,
1688081722881123,1688081722881268,144,
1688081738763835,1688081738763985,150,
1688081754659770,1688081754659910,140,
1688081770535871,1688081770536012,140,
1688081786394261,1688081786394403,142,
1688081802294498,1688081802294650,152,
1688081818151579,1688081818151724,144,
1688081834032110,1688081834032249,139,
1688081849903781,1688081849903924,143,
1688081865808702,1688081865808841,138,
1688081881670111,1688081881670254,143,
1688081897586265,1688081897586404,139,
1688081913466519,1688081913466662,143,
1688081929331412,1688081929331556,144,
1688081945222454,1688081945222594,140,
1688081961107517,1688081961107653,136,
1688081976993655,1688081976993798,142,
1688081992936365,1688081992936509,144,
1688082008852689,1688082008852828,139,
1688082024712673,1688082024712821,147,
1688082040598176,1688082040598317,141,
1688082056477112,1688082056477252,140,
1688082072348428,1688082072348572,143,
1688082088259213,1688082088259350,136,
1688082104209338,1688082104209486,148,
1688082120148095,1688082120148238,142,
1688082136068191,1688082136068332,140,
1688082151412577,1688082151412717,140,
1688082167344284,1688082167344421,136,
1688082183268946,1688082183269086,140,
1688082199147429,1688082199147567,138,
1688082215022942,1688082215023081,138,
1688082230907296,1688082230907437,141,
1688082246794353,1688082246794492,138,
1688082262700643,1688082262700784,140,
1688082278618935,1688082278619085,150,
1688082294557236,1688082294557375,139,
1688082310498422,1688082310498561,139,
1688082326355804,1688082326355942,137,
1688082342296598,1688082342296738,140,
1688082358163975,1688082358164122,147,
1688082374072755,1688082374072901,146,
1688082390007672,1688082390007813,140,
1688082405948073,1688082405948218,145,
1688082421916730,1688082421916870,139,
1688082437809350,1688082437809493,143,
1688082453680539,1688082453680677,138,
1688082469575738,1688082469575879,141,
1688082485518794,1688082485518917,122,
1688082501423465,1688082501423608,142,
1688082517298428,1688082517298569,140,
1688082532673466,1688082532673612,146,
1688082548557021,1688082548557177,156,
1688082564425982,1688082564426122,140,
1688082580323237,1688082580323380,142,
1688082596244596,1688082596244734,137,
1688082612162685,1688082612162825,140,
1688082628033460,1688082628033597,136,
1688082643991039,1688082643991215,175,
1688082659865540,1688082659865676,136,
1688082675747398,1688082675747536,138,
1688082691613305,1688082691613448,142,
1688082707526259,1688082707526395,136,
1688082723441143,1688082723441281,138,
1688082739322408,1688082739322554,146,
1688082755214766,1688082755214904,137,
1688082771121119,1688082771121258,139,
1688082787008002,1688082787008149,147,
1688082802909111,1688082802909250,138,
1688082818805944,1688082818806085,140,
1688082834736376,1688082834736520,143,
1688082850662384,1688082850662531,147,
1688082866588704,1688082866588849,145,
1688082882521470,1688082882521611,141,
1688082898420625,1688082898420767,142,
1688082914340432,1688082914340577,144,
1688082930207723,1688082930207859,135,
1688082946116803,1688082946116954,150,
1688082962025718,1688082962025846,128,
1688082977947230,1688082977947349,118,
1688082993803905,1688082993804049,143,
1688083009718175,1688083009718318,142,
1688083025587999,1688083025588143,143,
1688083041464604,1688083041464751,146,
1688083057393534,1688083057393675,141,
1688083073342066,1688083073342213,146,
1688083089238094,1688083089238234,139,
1688083105180541,1688083105180686,145,
1688083121101541,1688083121101689,147,
1688083136976487,1688083136976628,140,
1688083152895878,1688083152896021,142,
1688083168789617,1688083168789761,144,
1688083184706362,1688083184706504,141,
1688083200623033,1688083200623184,151,
1688083216519091,1688083216519241,150,
1688083232383544,1688083232383689,144,
1688083248244073,1688083248244265,191,
1688083264130559,1688083264130708,148,
1688083280090090,1688083280090230,139,
1688083296007497,1688083296007640,142,
1688083311890924,1688083311891070,145,
1688083327786033,1688083327786169,136,
1688083343166262,1688083343166405,142,
1688083359074181,1688083359074312,131,
1688083374965414,1688083374965614,199,
1688083390899382,1688083390899525,143,
1688083406762703,1688083406762855,151,
1688083422634615,1688083422634753,137,
1688083438515384,1688083438515525,140,
1688083454460042,1688083454460183,141,
1688083470347376,1688083470347503,127,
1688083486264989,1688083486265127,138,
1688083502193265,1688083502193406,141,
1688083518074809,1688083518074950,140,
1688083533986596,1688083533986744,147,
1688083549883197,1688083549883336,139,
1688083565771526,1688083565771670,143,
1688083581690032,1688083581690171,139,
1688083597579817,1688083597579958,140,
1688083613481540,1688083613481675,135,
1688083629376058,1688083629376205,146,
1688083645280823,1688083645280965,141,
1688083661143360,1688083661143548,188,
1688083677058956,1688083677059096,139,
1688083692981775,1688083692981922,147,
1688083708851858,1688083708851996,138,
1688083724717969,1688083724718114,145,
1688083740643974,1688083740644119,145,
1688083756565467,1688083756565624,156,
1688083772466661,1688083772466810,148,
1688083788363760,1688083788363898,138,
1688083804267043,1688083804267184,141,
1688083820224446,1688083820224592,146,
1688083836149377,1688083836149513,136,
1688083852010668,1688083852010864,196,
1688083867899586,1688083867899724,137,
1688083883769885,1688083883770036,151,
1688083899699310,1688083899699448,137,
1688083915601522,1688083915601661,139,
1688083931487223,1688083931487368,144,
1688083947433559,1688083947433694,134,
1688083963330972,1688083963331116,143,
1688083979267512,1688083979267656,143,
1688083995137880,1688083995138033,152,
1688084011082040,1688084011082187,147,
1688084026990327,1688084026990467,139,
1688084042864254,1688084042864390,136,
1688084058715910,1688084058716047,137,
1688084074618685,1688084074618824,138,
1688084090495454,1688084090495593,139,
1688084106417603,1688084106417736,133,
1688084121752379,1688084121752541,161,
1688084137638793,1688084137638939,146,
1688084153543680,1688084153543826,145,
1688084169446538,1688084169446716,178,
1688084185404187,1688084185404331,143,
1688084201258215,1688084201258366,150,
1688084217199893,1688084217200036,143,
1688084233113783,1688084233113934,150,
1688084248972300,1688084248972448,148,
1688084264832388,1688084264832530,141,
1688084280754628,1688084280754802,174,
1688084296676222,1688084296676364,141,
1688084312602753,1688084312602902,148,
1688084328526809,1688084328526952,142,
1688084344473706,1688084344473831,125,
1688084360342682,1688084360342827,145,
1688084376261921,1688084376262063,141,
1688084392123277,1688084392123437,160,
1688084408058464,1688084408058602,138,
1688084423994413,1688084423994554,141,
1688084439929796,1688084439929948,152,
1688084455807893,1688084455808036,143,
1688084471728821,1688084471728953,131,
1688084487575927,1688084487576073,146,
1688084503479461,1688084503479605,144,
1688084519379507,1688084519379663,155,
1688084535270207,1688084535270350,143,
1688084551216284,1688084551216424,140,
1688084567112716,1688084567112857,140,
1688084582974192,1688084582974341,148,
1688084598848660,1688084598848793,133,
1688084614772711,1688084614772852,140,
1688084630679953,1688084630680093,139,
1688084646568494,1688084646568631,136,
1688084662474648,1688084662474790,142,
1688084678367452,1688084678367602,149,
1688084694258243,1688084694258385,141,
1688084710216092,1688084710216235,143,
1688084726101236,1688084726101374,138,
1688084741995168,1688084741995310,142,
1688084757915058,1688084757915201,142,
1688084773836393,1688084773836534,140,
1688084789743486,1688084789743609,123,
1688084805640727,1688084805640915,187,
1688084821513732,1688084821513876,144,
1688084837421338,1688084837421480,142,
1688084853333414,1688084853333557,143,
1688084869220124,1688084869220261,136,
1688084885137537,1688084885137675,138,
1688084901040291,1688084901040433,142,
1688084916942785,1688084916942929,143,
1688084932890384,1688084932890521,136,
1688084948822643,1688084948822765,122,
1688084964690161,1688084964690301,140,
1688084980589712,1688084980589857,145,
1688084996485033,1688084996485174,140,
1688085012376693,1688085012376846,153,
1688085028235127,1688085028235271,143,
1688085044178406,1688085044178551,144,
1688085060128617,1688085060128737,119,
1688085075997521,1688085075997661,139,
1688085091897308,1688085091897447,139,
1688085107796410,1688085107796595,185,
1688085123685805,1688085123685960,155,
1688085139555107,1688085139555249,142,
1688085155433974,1688085155434111,136,
1688085171340606,1688085171340745,138,
1688085187271965,1688085187272106,141,
1688085202725186,1688085202725321,134,
1688085218651096,1688085218651233,136,
1688085234547261,1688085234547399,137,
1688085250455483,1688085250455622,138,
1688085265811677,1688085265811819,141,
1688085281676131,1688085281676271,139,
1688085297584466,1688085297584617,151,
1688085313499452,1688085313499588,136,
1688085329430669,1688085329430807,138,
1688085345344334,1688085345344478,143,
1688085361232332,1688085361232474,142,
1688085377117964,1688085377118107,142,
1688085393005546,1688085393005684,137,
1688085408940033,1688085408940175,142,
1688085424857695,1688085424857831,136,
1688085440783483,1688085440783627,144,
1688085456742740,1688085456742878,138,
1688085472608351,1688085472608497,146,
1688085488505795,1688085488505955,159,
1688085504385283,1688085504385423,139,
1688085520263962,1688085520264098,135,
1688085536215243,1688085536215386,143,
1688085552142876,1688085552143015,138,
1688085568074608,1688085568074749,140,
1688085583953469,1688085583953615,145,
1688085599829533,1688085599829668,134,
1688085615748857,1688085615748994,137,
1688085631685500,1688085631685687,186,
1688085647566974,1688085647567115,141,
1688085663523321,1688085663523460,138,
1688085679419355,1688085679419501,146,
1688085695283286,1688085695283433,146,
1688085711185225,1688085711185367,141,
1688085727063688,1688085727063827,138,
1688085742963713,1688085742963858,144,
1688085758828689,1688085758828830,141,
1688085774759748,1688085774759887,139,
1688085790630880,1688085790631026,146,
1688085806502631,1688085806502774,142,
1688085822460878,1688085822461024,146,
1688085838361179,1688085838361321,141,
1688085854277083,1688085854277226,142,
1688085870168741,1688085870168881,139,
1688085886090536,1688085886090678,142,
1688085902025944,1688085902026083,139,
1688085917948341,1688085917948486,145,
1688085933822926,1688085933823071,144,
1688085949728565,1688085949728705,139,
1688085965639132,1688085965639274,141,
1688085981536507,1688085981536646,138,
1688085997448957,1688085997449097,140,
1688086013325690,1688086013325827,137,
1688086029231304,1688086029231446,142,
1688086045145677,1688086045145821,144,
1688086061022368,1688086061022510,142,
1688086076898153,1688086076898286,132,
1688086092796913,1688086092797053,140,
1688086108706177,1688086108706320,142,
1688086124632454,1688086124632608,154,
1688086140573992,1688086140574141,149,
1688086156484818,1688086156484960,141,
1688086172400369,1688086172400515,146,
1688086188289455,1688086188289608,152,
1688086204156162,1688086204156285,122,
1688086220038287,1688086220038428,141,
1688086235951121,1688086235951262,140,
1688086251849300,1688086251849451,150,
1688086267778962,1688086267779102,139,
1688086283701807,1688086283701954,147,
1688086299612424,1688086299612563,139,
1688086315566034,1688086315566177,142,
1688086331469974,1688086331470116,141,
1688086347347777,1688086347347922,145,
1688086363222883,1688086363223020,137,
1688086379129050,1688086379129192,141,
1688086395043726,1688086395043868,142,
1688086411004308,1688086411004446,137,
1688086426866358,1688086426866505,146,
1688086442760309,1688086442760466,157,
1688086458636932,1688086458637080,148,
1688086474557086,1688086474557232,146,
1688086490482893,1688086490483039,145,
1688086506359732,1688086506359887,154,
1688086522276405,1688086522276541,136,
1688086538167000,1688086538167152,152,
1688086554062443,1688086554062578,134,
1688086569953385,1688086569953527,142,
1688086585878212,1688086585878354,142,
1688086601806214,1688086601806354,139,
1688086617708377,1688086617708512,134,
1688086633589101,1688086633589243,142,
1688086649518096,1688086649518236,139,
1688086665389989,1688086665390126,136,
1688086681297940,1688086681298081,140,
1688086697170338,1688086697170460,121,
1688086713033526,1688086713033669,143,
1688086728931156,1688086728931296,140,
1688086744839931,1688086744840069,138,
1688086760721414,1688086760721571,157,
1688086776647852,1688086776647993,141,
1688086792558737,1688086792558881,143,
1688086808502682,1688086808502820,137,
1688086824395388,1688086824395527,138,
1688086840306804,1688086840306948,143,
1688086856239238,1688086856239378,140,
1688086872163453,1688086872163595,142,
1688086888093840,1688086888093982,142,
1688086903523722,1688086903523864,142,
1688086919499805,1688086919499946,140,
1688086935402656,1688086935402802,145,
1688086951297017,1688086951297159,142,
1688086967180145,1688086967180283,138,
1688086983073109,1688086983073247,137,
1688086998938635,1688086998938776,140,
1688087014850209,1688087014850357,147,
1688087030723701,1688087030723844,142,
1688087046654329,1688087046654473,144,
1688087062578482,1688087062578627,145,
1688087078473084,1688087078473224,140,
1688087094390536,1688087094390678,141,
1688087110332784,1688087110332926,142,
1688087126208997,1688087126209135,137,
1688087142152919,1688087142153059,140,
1688087158057686,1688087158057828,142,
1688087173971209,1688087173971354,144,
1688087189866031,1688087189866184,152,
1688087205777181,1688087205777324,143,
1688087221650835,1688087221650978,142,
1688087237589262,1688087237589413,151,
1688087253539014,1688087253539156,142,
1688087269458496,1688087269458632,136,
1688087285317313,1688087285317453,139,
1688087301207744,1688087301207886,142,
1688087317127603,1688087317127746,142,
1688087333047233,1688087333047373,139,
1688087348932317,1688087348932456,139,
1688087364876811,1688087364876951,140,
1688087380791611,1688087380791759,147,
1688087396673423,1688087396673566,143,
1688087412564387,1688087412564531,144,
1688087428501329,1688087428501472,142,
1688087444389440,1688087444389576,136,
1688087460343633,1688087460343785,152,
1688087476277478,1688087476277618,140,
1688087492209218,1688087492209360,141,
1688087508102623,1688087508102769,146,
1688087523994610,1688087523994748,137,
1688087539863877,1688087539864021,143,
1688087555750308,1688087555750453,145,
1688087571656345,1688087571656488,142,
1688087587578810,1688087587578944,134,
1688087603499375,1688087603499518,142,
1688087619428813,1688087619428958,145,
1688087635398606,1688087635398750,143,
1688087651333395,1688087651333536,141,
1688087667214054,1688087667214192,138,
1688087683168877,1688087683169026,148,
1688087699096069,1688087699096209,139,
1688087715033591,1688087715033736,144,
1688087730914139,1688087730914330,190,
1688087746818416,1688087746818554,138,
1688087762748199,1688087762748335,136,
1688087778137447,1688087778137596,148,
1688087794029393,1688087794029531,138,
1688087809973118,1688087809973268,150,
1688087825899095,1688087825899290,195,
1688087841785777,1688087841785931,153,
1688087857737962,1688087857738115,153,
1688087873682895,1688087873683033,137,
1688087889589647,1688087889589792,145,
1688087905564570,1688087905564712,142,
1688087921532816,1688087921532935,119,
1688087937437132,1688087937437270,138,
1688087953364497,1688087953364634,136,
1688087969289373,1688087969289508,135,
1688087985241732,1688087985241880,147,
1688088001204578,1688088001204693,115,
1688088017084982,1688088017085120,138,
1688088033019206,1688088033019349,143,
1688088048929060,1688088048929200,140,
1688088064933463,1688088064933607,144,
1688088080834848,1688088080834993,144,
1688088096722728,1688088096722869,140,
1688088112644005,1688088112644144,138,
1688088128549685,1688088128549817,131,
1688088144485071,1688088144485254,183,
1688088160435858,1688088160436002,143,
1688088176355160,1688088176355330,169,
1688088192258721,1688088192258865,143,
1688088208132314,1688088208132458,144,
1688088224028582,1688088224028725,142,
1688088239968470,1688088239968610,140,
1688088255909673,1688088255909819,146,
1688088271811644,1688088271811784,140,
1688088287751343,1688088287751488,144,
1688088303646895,1688088303647038,143,
1688088319523915,1688088319524062,146,
1688088335421000,1688088335421138,137,
1688088351312833,1688088351312976,142,
1688088367249030,1688088367249170,140,
1688088383126956,1688088383127098,142,
1688088399066592,1688088399066710,117,
1688088414997492,1688088414997669,177,
1688088430884007,1688088430884148,140,
1688088446770791,1688088446770928,137,
1688088462726290,1688088462726438,147,
1688088478620386,1688088478620527,141,
1688088494502069,1688088494502212,142,
1688088510404003,1688088510404144,140,
1688088526299152,1688088526299299,146,
1688088542191414,1688088542191554,140,
1688088558132433,1688088558132577,143,
1688088574048468,1688088574048606,138,
1688088589942141,1688088589942281,140,
1688088605881323,1688088605881466,142,
1688088621807381,1688088621807506,125,
1688088637688810,1688088637688950,140,
1688088653559796,1688088653559933,136,
1688088669466898,1688088669467043,144,
1688088685377130,1688088685377266,136,
1688088701298226,1688088701298373,146,
1688088717237951,1688088717238091,140,
1688088733137516,1688088733137669,152,
1688088749111867,1688088749112012,145,
1688088764985289,1688088764985435,146,
1688088780889088,1688088780889229,140,
1688088796783974,1688088796784116,141,
1688088812664077,1688088812664208,131,
1688088828603722,1688088828603876,154,
1688088844538549,1688088844538686,136,
1688088860482638,1688088860482780,142,
1688088876416593,1688088876416733,140,
1688088892307898,1688088892308036,137,
1688088908250063,1688088908250205,142,
1688088924160993,1688088924161132,139,
1688088940084539,1688088940084678,138,
1688088955999649,1688088955999790,140,
1688088971942068,1688088971942217,148,
1688088987841479,1688088987841638,159,
1688089003732365,1688089003732508,143,
1688089019619532,1688089019619674,142,
1688089035519221,1688089035519403,181,
1688089051482762,1688089051482903,140,
1688089067431118,1688089067431261,142,
1688089083365888,1688089083366056,168,
1688089099249510,1688089099249659,149,
1688089115135643,1688089115135787,144,
1688089131122640,1688089131122780,140,
1688089147035474,1688089147035618,144,
1688089162917426,1688089162917565,139,
1688089178815824,1688089178815962,137,
1688089194707896,1688089194708046,150,
1688089210606456,1688089210606595,138,
1688089226523328,1688089226523468,139,
1688089242448213,1688089242448361,148,
1688089258347709,1688089258347853,144,
1688089274232511,1688089274232658,147,
1688089290215744,1688089290215891,146,
1688089306180830,1688089306180970,139,
1688089322115401,1688089322115544,142,
1688089338068734,1688089338068884,150,
1688089354001770,1688089354001926,156,
1688089369947919,1688089369948066,146,
1688089385842803,1688089385842975,172,
1688089401792400,1688089401792537,137,
1688089417732410,1688089417732557,146,
1688089433599400,1688089433599523,123,
1688089449478448,1688089449478592,143,
1688089465434292,1688089465434436,144,
1688089481352098,1688089481352239,141,
1688089497292003,1688089497292137,134,
1688089513195694,1688089513195837,142,
1688089529129058,1688089529129197,138,
1688089545071215,1688089545071359,144,
1688089560970550,1688089560970689,138,
1688089576873050,1688089576873186,136,
1688089592786925,1688089592787069,144,
1688089608740831,1688089608740971,139,
1688089624645274,1688089624645424,149,
1688089640602372,1688089640602516,144,
1688089656508324,1688089656508470,146,
1688089672387101,1688089672387247,145,
1688089688347137,1688089688347282,145,
1688089704265041,1688089704265180,139,
1688089720168771,1688089720168904,132,
1688089736070275,1688089736070429,153,
1688089752020505,1688089752020649,144,
1688089767886596,1688089767886737,141,
1688089783835347,1688089783835491,144,
1688089799751005,1688089799751151,145,
1688089815655555,1688089815655690,135,
1688089831589859,1688089831590012,152,
1688089847489915,1688089847490059,143,
1688089863427525,1688089863427666,140,
1688089879366253,1688089879366398,144,
1688089895247487,1688089895247633,145,
1688089911167030,1688089911167176,145,
1688089927049049,1688089927049189,140,
1688089942971378,1688089942971524,145,
1688089958859238,1688089958859379,140,
1688089974802023,1688089974802165,141,
1688089990723415,1688089990723558,142,
1688090006639813,1688090006639959,145,
1688090022536598,1688090022536748,149,
1688090038464470,1688090038464615,145,
1688090054361692,1688090054361832,140,
1688090070312803,1688090070312949,146,
1688090086149956,1688090086150101,144,
1688090102077384,1688090102077529,144,
1688090117940509,1688090117940651,141,
1688090133841433,1688090133841573,139,
1688090149269373,1688090149269518,144,
1688090165193314,1688090165193436,121,
1688090180558161,1688090180558303,141,
1688090196508441,1688090196508587,146,
1688090212390343,1688090212390479,135,
1688090228312598,1688090228312737,138,
1688090244204034,1688090244204175,141,
1688090260120060,1688090260120203,143,
1688090275995524,1688090275995662,137,
1688090291886464,1688090291886609,145,
1688090307793920,1688090307794062,142,
1688090323741595,1688090323741741,146,
1688090339677609,1688090339677751,141,
1688090355591102,1688090355591247,144,
1688090371466544,1688090371466684,139,
1688090387340949,1688090387341095,146,
1688090403256736,1688090403256883,146,
1688090419224239,1688090419224382,142,
1688090435142855,1688090435143006,150,
1688090451014609,1688090451014799,190,
1688090466434344,1688090466434486,142,
1688090482362012,1688090482362154,141,
1688090498303771,1688090498303914,143,
1688090514206021,1688090514206162,141,
