1688063659367458,1688063659870680,503222,
1688063675223017,1688063675717605,494587,
1688063691087380,1688063691595169,507788,
1688063706950105,1688063707439401,489295,
1688063722809120,1688063723297025,487905,
1688063738656075,1688063739149632,493556,
1688063754491069,1688063754980826,489756,
1688063770352888,1688063770872718,519830,
1688063786224039,1688063786712126,488087,
1688063802120563,1688063802614771,494207,
1688063817992288,1688063818497983,505695,
1688063833839889,1688063834327799,487910,
1688063849766348,1688063850257851,491502,
1688063865694923,1688063866193869,498946,
1688063881538123,1688063882039391,501268,
1688063897439771,1688063897942577,502806,
1688063913341226,1688063913828477,487250,
1688063929198222,1688063929706947,508724,
1688063945054688,1688063945541517,486828,
1688063960898548,1688063961411194,512646,
1688063976797623,1688063977300923,503299,
1688063992707854,1688063993196670,488815,
1688064008624992,1688064009133884,508891,
1688064024471245,1688064024979341,508095,
1688064040367768,1688064040877916,510148,
1688064055744920,1688064056252439,507519,
1688064071630502,1688064072131717,501215,
1688064087536986,1688064088030361,493374,
1688064103419279,1688064103923212,503932,
1688064119288483,1688064119774517,486033,
1688064135141379,1688064135649390,508011,
1688064151060252,1688064151553577,493325,
1688064166918401,1688064167414163,495762,
1688064182782960,1688064183291720,508760,
1688064198627194,1688064199131075,503880,
1688064214471980,1688064214979951,507971,
1688064230391105,1688064230898955,507850,
1688064246232649,1688064246729841,497192,
1688064262107942,1688064262592655,484712,
1688064278018930,1688064278507476,488545,
1688064293860904,1688064294363744,502840,
1688064309183019,1688064309695820,512800,
1688064325008578,1688064325520604,512026,
1688064340863404,1688064341357398,493993,
1688064356718691,1688064357227709,509017,
1688064372625723,1688064373129358,503634,
1688064388528691,1688064389030891,502200,
1688064404415441,1688064404902488,487047,
1688064420329148,1688064420824606,495458,
1688064436193810,1688064436682220,488409,
1688064452077398,1688064452566366,488968,
1688064467949736,1688064468456659,506923,
1688064483861809,1688064484355179,493370,
1688064499752506,1688064500241812,489305,
1688064515679265,1688064516174466,495201,
1688064531559054,1688064532062026,502972,
1688064547455809,1688064547966935,511126,
1688064563354931,1688064563850962,496030,
1688064579264606,1688064579765147,500541,
1688064595137385,1688064595642832,505446,
1688064610977728,1688064611467708,489979,
1688064626880390,1688064627371771,491381,
1688064642735038,1688064643236859,501821,
1688064658625483,1688064659124100,498617,
1688064674538329,1688064675036724,498395,
1688064690402787,1688064690891778,488990,
1688064706294300,1688064706786839,492539,
1688064722142729,1688064722638911,496182,
1688064738032047,1688064738523960,491912,
1688064753899695,1688064754402561,502866,
1688064769823150,1688064770316279,493129,
1688064785664684,1688064786171829,507145,
1688064801015882,1688064801521092,505210,
1688064816917023,1688064817407565,490541,
1688064832782833,1688064833272013,489179,
1688064848694878,1688064849188320,493442,
1688064864532407,1688064865037082,504675,
1688064880404142,1688064880896133,491990,
1688064896311640,1688064896817449,505808,
1688064912157111,1688064912648699,491587,
1688064928080224,1688064928583099,502874,
1688064943979758,1688064944436843,457084,
1688064959858637,1688064960356380,497743,
1688064975689852,1688064976192940,503088,
1688064991604750,1688064992106604,501854,
1688065007512100,1688065008004906,492805,
1688065022851700,1688065023339905,488204,
1688065038699969,1688065039200307,500338,
1688065054544285,1688065055036699,492413,
1688065070433594,1688065070925713,492119,
1688065086345748,1688065086832948,487199,
1688065102245303,1688065102736621,491317,
1688065118168130,1688065118655596,487466,
1688065134034301,1688065134537163,502862,
1688065149894993,1688065150386797,491804,
1688065165771609,1688065166267341,495731,
1688065181664876,1688065182166369,501493,
1688065197534486,1688065198022478,487991,
1688065212940581,1688065213429707,489126,
1688065228779808,1688065229281656,501848,
1688065244639672,1688065245150822,511149,
1688065260556120,1688065261044768,488648,
1688065276390322,1688065276896220,505897,
1688065292240488,1688065292744491,504002,
1688065308135168,1688065308631604,496435,
1688065323975757,1688065324480580,504822,
1688065339845525,1688065340338827,493302,
1688065355698007,1688065356205534,507527,
1688065371536570,1688065372025569,488998,
1688065387378238,1688065387884141,505903,
1688065403259035,1688065403753670,494635,
1688065419147360,1688065419657785,510425,
1688065435026589,1688065435536613,510023,
1688065450914278,1688065451402497,488218,
1688065466804831,1688065467294181,489349,
1688065482689150,1688065483201076,511926,
1688065498553650,1688065499058538,504887,
1688065514417198,1688065514906021,488822,
1688065530322852,1688065530818621,495768,
1688065546237318,1688065546735233,497914,
1688065562059919,1688065562548433,488513,
1688065577897832,1688065578408570,510737,
1688065593788727,1688065594301658,512931,
1688065609613763,1688065610117397,503634,
1688065625475278,1688065625973375,498097,
1688065641354250,1688065641864017,509766,
1688065657219585,1688065657710393,490808,
1688065673147154,1688065673660147,512992,
1688065688480075,1688065688978035,497959,
1688065704372069,1688065704880883,508813,
1688065720242109,1688065720751390,509280,
1688065736141176,1688065736648103,506926,
1688065751985910,1688065752485446,499535,
1688065767858726,1688065768369725,510999,
1688065783784872,1688065784291843,506971,
1688065799719046,1688065800213594,494548,
1688065815578610,1688065816077641,499031,
1688065831428460,1688065831924529,496069,
1688065847305833,1688065847816566,510733,
1688065863192715,1688065863688421,495705,
1688065879059047,1688065879561498,502451,
1688065894906972,1688065895411795,504822,
1688065910787156,1688065911282932,495775,
1688065926691862,1688065927186319,494457,
1688065942563334,1688065943068964,505630,
1688065958419572,1688065958922824,503251,
1688065974294900,1688065974785016,490116,
1688065990144583,1688065990636792,492209,
1688066005985476,1688066006491724,506247,
1688066021837070,1688066022339596,502525,
1688066037696209,1688066038203682,507472,
1688066053476800,1688066053987555,510754,
1688066069393972,1688066069896974,503001,
1688066085338830,1688066085837650,498819,
1688066100707277,1688066101199698,492420,
1688066116556053,1688066117051981,495928,
1688066132446417,1688066132958385,511967,
1688066148312831,1688066148821693,508862,
1688066164177961,1688066164685716,507755,
1688066180062162,1688066180557026,494863,
1688066195913184,1688066196416499,503314,
1688066211781750,1688066212268878,487128,
1688066227630766,1688066228145469,514702,
1688066243513233,1688066244010760,497526,
1688066259379507,1688066259892501,512994,
1688066275258918,1688066275756268,497349,
1688066291112102,1688066291616285,504183,
1688066307005412,1688066307496003,490590,
1688066322878209,1688066323383811,505602,
1688066338823266,1688066339331096,507829,
1688066354663067,1688066355169488,506420,
1688066370499216,1688066370988219,489002,
1688066386365479,1688066386856159,490680,
1688066402213692,1688066402727782,514090,
1688066418110474,1688066418603418,492944,
1688066433961981,1688066434452483,490501,
1688066449809387,1688066450297349,487961,
1688066465717970,1688066466217712,499741,
1688066481653821,1688066482156097,502276,
1688066497497731,1688066497999201,501470,
1688066513344375,1688066513845072,500696,
1688066529257803,1688066529749018,491214,
1688066545095269,1688066545585351,490081,
1688066560935194,1688066561448903,513709,
1688066576834131,1688066577335188,501056,
1688066592739183,1688066593235968,496784,
1688066608072170,1688066608578617,506447,
1688066623920994,1688066624425085,504091,
1688066639777826,1688066640272572,494746,
1688066655638771,1688066656136282,497510,
1688066671537694,1688066672040479,502785,
1688066687405453,1688066687899689,494236,
1688066703306301,1688066703800175,493873,
1688066719175500,1688066719678257,502756,
1688066735082219,1688066735589174,506954,
1688066750975132,1688066751487704,512572,
1688066766817221,1688066767315075,497853,
1688066782729110,1688066783245303,516192,
1688066798642086,1688066799138454,496368,
1688066813974373,1688066814472541,498168,
1688066829828744,1688066830335814,507070,
1688066845757094,1688066846261071,503977,
1688066861574933,1688066862071305,496371,
1688066877489525,1688066877981776,492250,
1688066893357020,1688066893852846,495825,
1688066909283809,1688066909795826,512017,
1688066925126449,1688066925638360,511911,
1688066941018260,1688066941529932,511671,
1688066956914397,1688066957410775,496377,
1688066972838391,1688066973330345,491953,
1688066988677418,1688066989176345,498927,
1688067004542828,1688067005038656,495827,
1688067020391517,1688067020882524,491007,
1688067036237033,1688067036732964,495931,
1688067052134889,1688067052649201,514311,
1688067067999873,1688067068490035,490161,
1688067083935386,1688067084465666,530280,
1688067099746708,1688067100242306,495597,
1688067115635100,1688067116148445,513344,
1688067131479811,1688067131973554,493742,
1688067147353601,1688067147868388,514786,
1688067163266410,1688067163756935,490524,
1688067179107305,1688067179613602,506296,
1688067195009274,1688067195502534,493259,
1688067210872643,1688067211365079,492436,
1688067226229006,1688067226721615,492608,
1688067242092879,1688067242607626,514747,
1688067257927156,1688067258443899,516742,
1688067273796090,1688067274288549,492459,
1688067289702603,1688067290194554,491951,
1688067305592545,1688067306092996,500450,
1688067321472019,1688067321961012,488993,
1688067337381958,1688067337872977,491018,
1688067353266135,1688067353764425,498290,
1688067368635904,1688067369129443,493538,
1688067384510822,1688067385020140,509318,
1688067400358504,1688067400824561,466057,
1688067416249502,1688067416765464,515961,
1688067432091939,1688067432583687,491747,
1688067448026941,1688067448549817,522876,
1688067463934546,1688067464442488,507941,
1688067479797137,1688067480310325,513187,
1688067495698482,1688067496212129,513647,
1688067511556395,1688067512072298,515902,
1688067527419816,1688067527918926,499110,
1688067543245038,1688067543742448,497410,
1688067559135860,1688067559648898,513038,
1688067574972355,1688067575488043,515687,
1688067590323187,1688067590823268,500081,
1688067606199445,1688067606704269,504823,
1688067622106131,1688067622618804,512672,
1688067638013019,1688067638506894,493875,
1688067653911540,1688067654405667,494127,
1688067669782505,1688067670276434,493928,
1688067685661337,1688067686170091,508754,
1688067701557615,1688067702048474,490858,
1688067717421082,1688067717918291,497209,
1688067733286013,1688067733782376,496362,
1688067749154168,1688067749668189,514021,
1688067765020212,1688067765520581,500368,
1688067780932547,1688067781434705,502158,
1688067796324274,1688067796824104,499829,
1688067812215551,1688067812708063,492512,
1688067828119880,1688067828633240,513359,
1688067843964813,1688067844475316,510502,
1688067859830005,1688067860325650,495644,
1688067875661652,1688067876161777,500125,
1688067891569626,1688067892054657,485030,
1688067907441309,1688067907940771,499461,
1688067923300915,1688067923794085,493169,
1688067939226640,1688067939726280,499640,
1688067955051546,1688067955549378,497831,
1688067970963333,1688067971469194,505861,
1688067986881237,1688067987380597,499360,
1688068002765058,1688068003257254,492195,
1688068018698478,1688068019212334,513855,
1688068034593578,1688068035109079,515501,
1688068050466111,1688068050978283,512171,
1688068066344655,1688068066850684,506029,
1688068082217060,1688068082718020,500960,
1688068098110582,1688068098603594,493012,
1688068113966225,1688068114482929,516703,
1688068129861518,1688068130374526,513007,
1688068145699126,1688068146194647,495521,
1688068161629921,1688068162127769,497847,
1688068177509772,1688068178004842,495069,
1688068193354623,1688068193853200,498576,
1688068209239705,1688068209749531,509825,
1688068225148750,1688068225658851,510101,
1688068241011704,1688068241510322,498617,
1688068256859992,1688068257355258,495265,
1688068272709013,1688068273224293,515279,
1688068288566538,1688068289064923,498384,
1688068304405673,1688068304901937,496263,
1688068320372445,1688068320869088,496642,
1688068336206684,1688068336705953,499268,
1688068352039747,1688068352548854,509107,
1688068367943481,1688068368446521,503040,
1688068383795689,1688068384295677,499987,
1688068399649012,1688068400166586,517574,
1688068415507077,1688068416007328,500250,
1688068431366759,1688068431873479,506720,
1688068447258663,1688068447758331,499667,
1688068463114555,1688068463605427,490871,
1688068479020717,1688068479534173,513456,
1688068494910942,1688068495418913,507970,
1688068510790407,1688068511306545,516138,
1688068526720706,1688068527227655,506948,
1688068542555597,1688068543057083,501486,
1688068558474657,1688068558976478,501821,
1688068574337516,1688068574848048,510531,
1688068590195748,1688068590706158,510410,
1688068606071821,1688068606572240,500419,
1688068621972663,1688068622466933,494270,
1688068637842109,1688068638334835,492726,
1688068653744171,1688068654244247,500075,
1688068669607727,1688068670115091,507363,
1688068685467106,1688068685985666,518559,
1688068701399665,1688068701917278,517612,
1688068717308861,1688068717806640,497778,
1688068733188472,1688068733688006,499533,
1688068749045851,1688068749557208,511357,
1688068764923416,1688068765415438,492022,
1688068780778239,1688068781275959,497719,
1688068796638608,1688068797130270,491662,
1688068812574156,1688068813075242,501085,
1688068828415044,1688068828925484,510439,
1688068844281759,1688068844794110,512350,
1688068860205603,1688068860713326,507722,
1688068876005317,1688068876503574,498256,
1688068891912441,1688068892428441,515999,
1688068907781833,1688068908274841,493008,
1688068923707549,1688068924210916,503366,
1688068939633930,1688068940128452,494521,
1688068955466201,1688068955971096,504894,
1688068971376280,1688068971876988,500707,
1688068987234538,1688068987735580,501041,
1688069003081818,1688069003598898,517079,
1688069018946500,1688069019454285,507784,
1688069034835593,1688069035341172,505579,
1688069050760541,1688069051255668,495127,
1688069066679992,1688069067194732,514739,
1688069082511133,1688069083028528,517395,
1688069098456016,1688069098972513,516497,
1688069114310333,1688069114807354,497020,
1688069130161646,1688069130662707,501061,
1688069146012428,1688069146516926,504497,
1688069161945084,1688069162462242,517157,
1688069177787563,1688069178296486,508923,
1688069193652860,1688069194147937,495077,
1688069209487759,1688069209982137,494378,
1688069225396896,1688069225906722,509826,
1688069241276249,1688069241794748,518499,
1688069257207157,1688069257709095,501938,
1688069273130965,1688069273625095,494129,
1688069288951803,1688069289468454,516651,
1688069304852940,1688069305360793,507852,
1688069320771902,1688069321288964,517062,
1688069336669974,1688069337167294,497320,
1688069352549116,1688069353054336,505220,
1688069368454339,1688069368964801,510462,
1688069384360831,1688069384859138,498306,
1688069400220696,1688069400727624,506928,
1688069416041093,1688069416536960,495867,
1688069431907210,1688069432420169,512958,
1688069447766391,1688069448276309,509917,
1688069463639555,1688069464153549,513994,
1688069479490424,1688069479987257,496833,
1688069495373612,1688069495882567,508955,
1688069511274574,1688069511779534,504960,
1688069527140488,1688069527642760,502272,
1688069543066889,1688069543570584,503695,
1688069558890548,1688069559397671,507122,
1688069574818655,1688069575320643,501987,
1688069590688820,1688069591190086,501266,
1688069606545722,1688069607063499,517777,
1688069622464112,1688069622974765,510652,
1688069638377680,1688069638876931,499250,
1688069654270356,1688069654780970,510614,
1688069670151551,1688069670647788,496236,
1688069686018426,1688069686510186,491760,
1688069701909357,1688069702419026,509668,
1688069717766195,1688069718270674,504478,
1688069733619474,1688069734116265,496790,
1688069749491932,1688069750004332,512400,
1688069765389332,1688069765898442,509109,
1688069781295087,1688069781816085,520998,
1688069797172823,1688069797670313,497489,
1688069813057396,1688069813562158,504761,
1688069828880052,1688069829382298,502245,
1688069844752092,1688069845248730,496637,
1688069860579816,1688069861079942,500126,
1688069876453290,1688069876950321,497031,
1688069892404253,1688069892906552,502298,
1688069908269450,1688069908763242,493792,
1688069924172141,1688069924667918,495777,
1688069940070275,1688069940566354,496079,
1688069955973888,1688069956469267,495379,
1688069971830696,1688069972356168,525472,
1688069987699058,1688069988202491,503432,
1688070003547504,1688070004056836,509331,
1688070019478913,1688070019976173,497260,
1688070035363163,1688070035868123,504960,
1688070051203645,1688070051713233,509588,
1688070067109174,1688070067604729,495555,
1688070083033712,1688070083545570,511858,
1688070098914141,1688070099433885,519744,
1688070114824193,1688070115320152,495959,
1688070130699222,1688070131197875,498653,
1688070146598161,1688070147092783,494621,
1688070162439585,1688070162935348,495762,
1688070178350046,1688070178869800,519753,
1688070194205112,1688070194701604,496492,
1688070210110822,1688070210635204,524382,
1688070225959706,1688070226471285,511578,
1688070241845641,1688070242353040,507399,
1688070257687477,1688070258186757,499279,
1688070273553420,1688070274050123,496703,
1688070289438403,1688070289940945,502541,
1688070305310165,1688070305825713,515548,
1688070321150625,1688070321661001,510375,
1688070337034693,1688070337548648,513955,
1688070352904463,1688070353401471,497007,
1688070368755527,1688070369260840,505313,
1688070384649793,1688070385150415,500621,
1688070400490281,1688070400985060,494778,
1688070416397937,1688070416895161,497223,
1688070432308037,1688070432818599,510561,
1688070448232225,1688070448734308,502082,
1688070464100849,1688070464617274,516424,
1688070479955438,1688070480459549,504111,
1688070495809441,1688070496327753,518312,
1688070511668923,1688070512165976,497052,
1688070527510627,1688070528023869,513241,
1688070543442388,1688070543964263,521874,
1688070559369692,1688070559888916,519223,
1688070575214427,1688070575727162,512735,
1688070591140806,1688070591650951,510145,
1688070607026174,1688070607523320,497146,
1688070622932942,1688070623444170,511228,
1688070638809303,1688070639323897,514593,
1688070654702003,1688070655199021,497017,
1688070670605768,1688070671117749,511981,
1688070686485325,1688070686985825,500500,
1688070702399756,1688070702901479,501723,
1688070718303213,1688070718813988,510775,
1688070734220568,1688070734732135,511566,
1688070750096789,1688070750598140,501351,
1688070766014514,1688070766512078,497563,
1688070781878557,1688070782386388,507830,
1688070797801560,1688070798313440,511879,
1688070813667568,1688070814171258,503689,
1688070829534828,1688070830048484,513656,
1688070845473316,1688070845989610,516293,
1688070861362661,1688070861872491,509829,
1688070877300330,1688070877819418,519087,
1688070893143263,1688070893661378,518114,
1688070909007816,1688070909522002,514186,
1688070924411035,1688070924921519,510483,
1688070940263543,1688070940767790,504246,
1688070956161178,1688070956662686,501507,
1688070972047263,1688070972543649,496385,
1688070987938210,1688070988454269,516058,
1688071003795149,1688071004313023,517873,
1688071019141462,1688071019634119,492656,
1688071035093929,1688071035597685,503755,
1688071050938011,1688071051437115,499103,
1688071066841666,1688071067354479,512813,
1688071082732470,1688071083233612,501142,
1688071098658002,1688071099156930,498927,
1688071114566270,1688071115073650,507379,
1688071130424672,1688071130945713,521041,
1688071146268529,1688071146768881,500351,
1688071161668010,1688071162185794,517783,
1688071177485278,1688071177988830,503551,
1688071193405004,1688071193909874,504870,
1688071209287778,1688071209797774,509996,
1688071225185735,1688071225698141,512405,
1688071241098901,1688071241592137,493236,
1688071256978414,1688071257480622,502207,
1688071272866673,1688071273382371,515698,
1688071288719105,1688071289232438,513332,
1688071304588264,1688071305090072,501808,
1688071320515829,1688071321017231,501401,
1688071336439984,1688071336949308,509323,
1688071352310365,1688071352833999,523633,
1688071368195576,1688071368694733,499156,
1688071384089837,1688071384603349,513511,
1688071399969252,1688071400487732,518479,
1688071415872447,1688071416370311,497864,
1688071431773776,1688071432278122,504345,
1688071447636170,1688071448140492,504321,
1688071463473490,1688071463977773,504282,
1688071479355293,1688071479875489,520195,
1688071495228551,1688071495742616,514064,
1688071511120164,1688071511643009,522844,
1688071527027158,1688071527537459,510301,
1688071542927266,1688071543440659,513393,
1688071558732107,1688071559233827,501719,
1688071574658676,1688071575173413,514737,
1688071590019284,1688071590538946,519661,
1688071605869513,1688071606371226,501712,
1688071621819714,1688071622338855,519141,
1688071637727073,1688071638231432,504359,
1688071653608131,1688071654113596,505465,
1688071669519387,1688071670020876,501489,
1688071685387106,1688071685910823,523717,
1688071701279340,1688071701778623,499283,
1688071717152407,1688071717651598,499190,
1688071733063744,1688071733566607,502863,
1688071748948236,1688071749467068,518832,
1688071764831677,1688071765331967,500289,
1688071780695888,1688071781199785,503897,
1688071796615273,1688071797112639,497366,
1688071812494446,1688071813019109,524662,
1688071828416744,1688071828914957,498213,
1688071844279075,1688071844782450,503374,
1688071860222035,1688071860738555,516519,
1688071876118688,1688071876640338,521649,
1688071892020441,1688071892524899,504458,
1688071907891136,1688071908395322,504186,
1688071923750204,1688071924266174,515969,
1688071939623578,1688071940128442,504863,
1688071955472850,1688071955968022,495172,
1688071971313172,1688071971823137,509964,
1688071987271363,1688071987774740,503376,
1688072003127407,1688072003640944,513537,
1688072019010915,1688072019535512,524597,
1688072034917347,1688072035440157,522810,
1688072050798453,1688072051306117,507663,
1688072066668322,1688072067180922,512599,
1688072082585520,1688072083084404,498883,
1688072098481304,1688072099002052,520748,
1688072114400396,1688072114917642,517246,
1688072130277241,1688072130792963,515722,
1688072146168977,1688072146673021,504043,
1688072162085387,1688072162585445,500057,
1688072177504007,1688072178012508,508501,
1688072193353015,1688072193859365,506349,
1688072209229791,1688072209725041,495250,
1688072225082337,1688072225578293,495956,
1688072240935396,1688072241433970,498574,
1688072256832056,1688072257333160,501103,
1688072272723322,1688072273216910,493587,
1688072288627245,1688072289134336,507090,
1688072304534935,1688072305049262,514327,
1688072320367183,1688072320873515,506332,
1688072336283771,1688072336810048,526277,
1688072352113426,1688072352612950,499523,
1688072368060222,1688072368568268,508045,
1688072383943354,1688072384442924,499569,
1688072399861129,1688072400371133,510004,
1688072415763063,1688072416268499,505435,
1688072431674200,1688072432177807,503606,
1688072447579551,1688072448081279,501727,
1688072463428765,1688072463941882,513117,
1688072479301437,1688072479812766,511329,
1688072495185678,1688072495709707,524029,
1688072511113863,1688072511631757,517894,
1688072526957640,1688072527458268,500627,
1688072542838631,1688072543347513,508881,
1688072558708374,1688072559229792,521417,
1688072574597515,1688072575108875,511359,
1688072590477528,1688072590983065,505536,
1688072606347348,1688072606854592,507243,
1688072622196209,1688072622696922,500712,
1688072638054833,1688072638552801,497968,
1688072653909151,1688072654417319,508168,
1688072669806689,1688072670313821,507132,
1688072685671972,1688072686176878,504905,
1688072701551306,1688072702064036,512729,
1688072717404748,1688072717919323,514575,
1688072733281914,1688072733780237,498323,
1688072749186361,1688072749691131,504770,
1688072765057278,1688072765579398,522120,
1688072780916221,1688072781417952,501730,
1688072796864068,1688072797368943,504874,
1688072812727449,1688072813226752,499302,
1688072828581946,1688072829080911,498965,
1688072844441778,1688072844950899,509121,
1688072860306789,1688072860819627,512838,
1688072876151895,1688072876669951,518055,
1688072892087210,1688072892595415,508205,
1688072907960251,1688072908462339,502087,
1688072923829901,1688072924337024,507123,
1688072939707751,1688072940215845,508093,
1688072955553636,1688072956065907,512271,
1688072971430801,1688072971940168,509367,
1688072986754923,1688072987252195,497271,
1688073002671849,1688073003172964,501114,
1688073018611614,1688073019134149,522534,
1688073034473758,1688073034995449,521691,
1688073050366058,1688073050869402,503344,
1688073066242087,1688073066762473,520385,
1688073082105646,1688073082610736,505090,
1688073097964870,1688073098462929,498058,
1688073113875517,1688073114382942,507424,
1688073129783374,1688073130284707,501332,
1688073145689832,1688073146213857,524024,
1688073161564175,1688073162076495,512320,
1688073177462739,1688073177963308,500568,
1688073193341532,1688073193860768,519235,
1688073209266191,1688073209783554,517363,
1688073225111612,1688073225617722,506109,
1688073240988270,1688073241505538,517267,
1688073256844431,1688073257362011,517579,
1688073272731274,1688073273254490,523216,
1688073288598133,1688073289116059,517925,
1688073304465525,1688073304983777,518251,
1688073320356211,1688073320861241,505030,
1688073336233342,1688073336755207,521864,
1688073352087152,1688073352598571,511418,
1688073367954358,1688073368454707,500349,
1688073383886349,1688073384397882,511532,
1688073399744977,1688073400250957,505980,
1688073415626729,1688073416130732,504003,
1688073431487867,1688073431988478,500610,
1688073447346046,1688073447846202,500156,
1688073463230927,1688073463743439,512511,
1688073479150778,1688073479667220,516442,
1688073495019988,1688073495543775,523787,
1688073510930051,1688073511430401,500350,
1688073526858342,1688073527378848,520506,
1688073542757194,1688073543263291,506097,
1688073558671279,1688073559182101,510821,
1688073574572185,1688073575088302,516117,
1688073590427022,1688073590939449,512427,
1688073606278155,1688073606785362,507206,
1688073622209056,1688073622713275,504219,
1688073638149112,1688073638678171,529059,
1688073654051203,1688073654570430,519226,
1688073670006433,1688073670512958,506525,
1688073685862895,1688073686364522,501626,
1688073701774536,1688073702275574,501038,
1688073717634748,1688073718136544,501796,
1688073733496942,1688073734004777,507834,
1688073749358230,1688073749863487,505257,
1688073765241281,1688073765742651,501369,
1688073781099927,1688073781602242,502314,
1688073797048775,1688073797556896,508120,
1688073812962039,1688073813483768,521729,
1688073828804282,1688073829305920,501637,
1688073844713273,1688073845237148,523874,
1688073860578946,1688073861093202,514256,
1688073876464133,1688073876969788,505655,
1688073892345998,1688073892845870,499872,
1688073908281988,1688073908781508,499520,
1688073923613511,1688073924132380,518869,
1688073939494130,1688073940018569,524439,
1688073955373701,1688073955873515,499813,
1688073970745305,1688073971259751,514446,
1688073986652173,1688073987172931,520757,
1688074002466718,1688074002986377,519658,
1688074018341603,1688074018843644,502040,
1688074034196595,1688074034698182,501587,
1688074050074641,1688074050580461,505819,
1688074065967494,1688074066471179,503684,
1688074081837814,1688074082340164,502350,
1688074097706429,1688074098211313,504884,
1688074113633446,1688074114139420,505973,
1688074129489411,1688074129995025,505614,
1688074145384782,1688074145887046,502264,
1688074160736692,1688074161256087,519395,
1688074176606596,1688074177123571,516975,
1688074192476707,1688074192994177,517470,
1688074208325871,1688074208829603,503731,
1688074224266938,1688074224776071,509133,
1688074240122981,1688074240625619,502638,
1688074255956269,1688074256472429,516159,
1688074271811158,1688074272311857,500699,
1688074287748581,1688074288253143,504561,
1688074303631233,1688074304140275,509041,
1688074319545274,1688074320051350,506075,
1688074335402426,1688074335918282,515855,
1688074351272097,1688074351780297,508199,
1688074367136171,1688074367639799,503628,
1688074382472308,1688074382973190,500882,
1688074398395944,1688074398915038,519094,
1688074414267881,1688074414778762,510880,
1688074430125761,1688074430637874,512112,
1688074446029959,1688074446547497,517538,
1688074461895681,1688074462358039,462358,
1688074477737300,1688074478240237,502937,
1688074493666284,1688074494174444,508159,
1688074509566087,1688074510068938,502850,
1688074525448403,1688074525934364,485960,
1688074541282689,1688074541787827,505137,
1688074557232702,1688074557735581,502878,
1688074573140204,1688074573647267,507063,
1688074589007001,1688074589525230,518228,
1688074604869756,1688074605396443,526687,
1688074620753170,1688074621260286,507116,
1688074636666417,1688074637168113,501695,
1688074652579620,1688074653101524,521904,
1688074668447024,1688074668964796,517771,
1688074684389466,1688074684906477,517011,
1688074700250304,1688074700758144,507839,
1688074716111237,1688074716616912,505674,
1688074732041744,1688074732548059,506315,
1688074747951758,1688074748451950,500192,
1688074763319517,1688074763841980,522463,
1688074779194600,1688074779696578,501978,
1688074795047133,1688074795558251,511118,
1688074810926654,1688074811430076,503422,
1688074826798599,1688074827321364,522765,
1688074842695572,1688074843196511,500939,
1688074858547872,1688074859055939,508066,
1688074874434252,1688074874939355,505103,
1688074890339331,1688074890843997,504666,
1688074906281413,1688074906802115,520701,
1688074922205925,1688074922727999,522074,
1688074938112125,1688074938629009,516884,
1688074954022379,1688074954525227,502848,
1688074969931074,1688074970441996,510922,
1688074985818301,1688074986316727,498425,
1688075001702701,1688075002209076,506375,
1688075017563720,1688075018069465,505744,
1688075033466852,1688075033984422,517570,
1688075049402639,1688075049924023,521383,
1688075065349396,1688075065871418,522022,
1688075081228636,1688075081749163,520526,
1688075097081299,1688075097583517,502217,
1688075112950816,1688075113461043,510227,
1688075128799978,1688075129289158,489179,
1688075144748022,1688075145256498,508475,
1688075160654329,1688075161165343,511014,
1688075176513587,1688075177031172,517584,
1688075192450372,1688075192972527,522154,
1688075208326503,1688075208841560,515056,
1688075224169987,1688075224678175,508188,
1688075240114378,1688075240636507,522128,
1688075255452767,1688075255970971,518204,
1688075271315628,1688075271839654,524025,
1688075287197707,1688075287714818,517110,
1688075303076623,1688075303584868,508244,
1688075318993862,1688075319508757,514895,
1688075334873107,1688075335377588,504481,
1688075350811605,1688075351315230,503625,
1688075366734603,1688075367237586,502983,
1688075382679718,1688075383187607,507888,
1688075398552590,1688075399055533,502943,
1688075414403764,1688075414913093,509329,
1688075430328823,1688075430817686,488863,
1688075446230872,1688075446748424,517551,
1688075462139525,1688075462657400,517875,
1688075477997500,1688075478512936,515436,
1688075493880622,1688075494393133,512511,
1688075509746226,1688075510266787,520561,
1688075525650643,1688075526158628,507984,
1688075541517742,1688075542033792,516050,
1688075557426830,1688075557950906,524075,
1688075573315314,1688075573824484,509170,
1688075589174411,1688075589695572,521160,
1688075605125359,1688075605637413,512054,
1688075621014368,1688075621519768,505399,
1688075636880670,1688075637384192,503521,
1688075652801584,1688075653316964,515379,
1688075668729190,1688075669234888,505697,
1688075684604409,1688075685106941,502531,
1688075700524716,1688075701028375,503658,
1688075716407384,1688075716929393,522008,
1688075732264252,1688075732765327,501075,
1688075748174738,1688075748679806,505067,
1688075764053904,1688075764582082,528177,
1688075779919398,1688075780422239,502840,
1688075795823888,1688075796351522,527634,
1688075811761134,1688075812269509,508375,
1688075827625769,1688075828141527,515758,
1688075843498662,1688075844024410,525748,
1688075859397733,1688075859915524,517790,
1688075875296152,1688075875819936,523783,
1688075891132522,1688075891639434,506912,
1688075907009212,1688075907512595,503383,
1688075922884637,1688075923403324,518687,
1688075938864477,1688075939379014,514537,
1688075954735549,1688075955245310,509761,
1688075970612095,1688075971136918,524822,
