1687919859821624,1687919859821756,131,
1687919867501795,1687919867501929,133,
1687919877681755,1687919877681895,140,
1687919887941753,1687919887941891,137,
1687919898221814,1687919898221948,133,
1687919908421907,1687919908422038,130,
1687919918681979,1687919918682110,131,
1687919928921993,1687919928922128,135,
1687919939122021,1687919939122147,125,
1687919949402211,1687919949402355,143,
1687919959822245,1687919959822376,131,
1687919970022237,1687919970022368,131,
1687919977722249,1687919977722392,143,
1687919988202401,1687919988202531,129,
1687919998522439,1687919998522570,130,
1687920008742353,1687920008742480,126,
1687920019022476,1687920019022621,144,
1687920029462551,1687920029462682,131,
1687920039642567,1687920039642705,137,
1687920049862499,1687920049862636,136,
1687920060142729,1687920060142871,142,
1687920070342670,1687920070342802,132,
1687920080582670,1687920080582802,132,
1687920119181883,1687920119182021,137,
1687920129441992,1687920129442124,132,
1687920139762050,1687920139762181,130,
1687920150162002,1687920150162174,171,
1687920160382200,1687920160382335,135,
1687920170622145,1687920170622278,133,
1687920180921361,1687920180921497,135,
1687920191120805,1687920191120938,132,
1687920201340117,1687920201340246,129,
1687920211579542,1687920211579677,134,
1687920222018873,1687920222019012,139,
1687920232198132,1687920232198270,137,
1687920242497550,1687920242497683,133,
1687920252717030,1687920252717163,132,
1687920272675807,1687920272675936,129,
1687920282895256,1687920282895403,147,
1687920293254695,1687920293254840,145,
1687920303834034,1687920303834175,141,
1687920314133580,1687920314133715,134,
1687920324572916,1687920324573052,135,
1687920334752413,1687920334752543,130,
1687920345011859,1687920345011998,138,
1687920355231354,1687920355231491,136,
1687920365470860,1687920365471007,146,
1687920375730404,1687920375730539,135,
1687920385989833,1687920385989967,133,
1687920396289347,1687920396289482,134,
1687920406508947,1687920406509082,135,
1687920416728384,1687920416728522,137,
1687920453383919,1687920453384057,138,
1687920463663538,1687920463663672,133,
1687920474142976,1687920474143114,137,
1687920484402573,1687920484402711,138,
1687920494622196,1687920494622332,136,
1687920504881739,1687920504881869,129,
1687920515041381,1687920515041513,132,
1687920525320971,1687920525321101,130,
1687920535540545,1687920535540682,137,
1687920545760320,1687920545760463,143,
1687920556139867,1687920556139998,131,
1687920566439395,1687920566439531,135,
1687920574159114,1687920574159247,133,
1687920584378809,1687920584378952,143,
1687920594558425,1687920594558558,132,
1687920602258127,1687920602258254,127,
1687920610077972,1687920610078106,134,
1687920620377522,1687920620377655,132,
1687920630637278,1687920630637423,144,
1687920640837006,1687920640837139,133,
1687920651056730,1687920651056865,135,
1687920661396333,1687920661396476,142,
1687920671716020,1687920671716152,131,
1687920682095613,1687920682095754,141,
1687920692335344,1687920692335474,129,
1687920702575085,1687920702575227,141,
1687920710254776,1687920710254912,136,
1687920720634456,1687920720634582,126,
1687920731014248,1687920731014385,137,
1687920741293921,1687920741294057,136,
1687920751553684,1687920751553815,130,
1687920787642032,1687920787642169,137,
1687920798321773,1687920798321956,183,
1687920808641542,1687920808641683,140,
1687920818901349,1687920818901487,138,
1687920829101052,1687920829101184,131,
1687920839380827,1687920839380959,131,
1687920849640470,1687920849640603,133,
1687920859820383,1687920859820511,127,
1687920870060039,1687920870060217,178,
1687920880599720,1687920880599859,138,
1687920890859542,1687920890859719,177,
1687920901259481,1687920901259615,133,
1687920912619135,1687920912619269,133,
1687920922938785,1687920922938922,137,
1687920933118535,1687920933118705,170,
1687920943358501,1687920943358629,128,
1687920953598094,1687920953598225,130,
1687920963857932,1687920963858110,177,
1687920974037800,1687920974037938,138,
1687920984317664,1687920984317797,132,
1687920994657448,1687920994657577,129,
1687921004917138,1687921004917275,136,
1687921015196996,1687921015197132,135,
1687921025496764,1687921025496899,134,
1687921036376611,1687921036376745,134,
1687921046696379,1687921046696510,130,
1687921056956252,1687921056956384,132,
1687921067155977,1687921067156118,140,
1687921077515885,1687921077516016,131,
1687921088095492,1687921088095626,133,
1687921121942191,1687921121942336,144,
1687921135141945,1687921135142108,163,
1687921145301739,1687921145301851,111,
1687921155561570,1687921155561695,125,
1687921165801358,1687921165801491,133,
1687921176041340,1687921176041511,171,
1687921186300987,1687921186301126,138,
1687921196560897,1687921196561029,131,
1687921207080764,1687921207080898,134,
1687921217560522,1687921217560656,133,
1687921227880361,1687921227880499,138,
1687921238120287,1687921238120420,132,
1687921245880158,1687921245880271,113,
1687921256179917,1687921256180055,138,
1687921266479878,1687921266480016,137,
1687921276719706,1687921276719838,132,
1687921287399605,1687921287399732,127,
1687921297619414,1687921297619556,141,
1687921307859260,1687921307859393,132,
1687921318179082,1687921318179223,140,
1687921328358995,1687921328359127,131,
1687921336058875,1687921336059010,134,
1687921346378622,1687921346378748,126,
1687921356738589,1687921356738722,133,
1687921367338400,1687921367338526,125,
1687921378098130,1687921378098269,138,
1687921388378060,1687921388378196,136,
1687921398577918,1687921398578049,130,
1687921408797734,1687921408797869,135,
1687921419057693,1687921419057830,136,
1687921456025926,1687921456026067,140,
1687921466285768,1687921466285900,132,
1687921476605707,1687921476605846,139,
1687921487385492,1687921487385627,134,
1687921497565380,1687921497565516,135,
1687921505225421,1687921505225554,132,
1687921515805281,1687921515805413,131,
1687921526005088,1687921526005231,142,
1687921536284930,1687921536285069,139,
1687921546524891,1687921546525028,137,
1687921556924745,1687921556924876,130,
1687921567264571,1687921567264704,133,
1687921577544471,1687921577544602,131,
1687921587784405,1687921587784529,124,
1687921598044131,1687921598044267,136,
1687921608304065,1687921608304198,132,
1687921618504088,1687921618504220,132,
1687921626223898,1687921626224032,134,
1687921636443731,1687921636443862,131,
1687921646643712,1687921646643847,135,
1687921656903537,1687921656903666,129,
1687921667563432,1687921667563575,142,
1687921677883314,1687921677883447,133,
1687921688163219,1687921688163357,138,
1687921698403099,1687921698403232,132,
1687921708662858,1687921708662985,126,
1687921718902775,1687921718902918,143,
1687921729562765,1687921729562907,142,
1687921739802550,1687921739802683,133,
1687921750042458,1687921750042590,131,
1687921790256150,1687921790256275,125,
1687921800675981,1687921800676108,127,
1687921810995864,1687921810996001,136,
1687921821175823,1687921821175956,132,
1687921831455657,1687921831455794,136,
1687921841675505,1687921841675644,138,
1687921851915418,1687921851915552,133,
1687921862215398,1687921862215569,171,
1687921872395163,1687921872395295,131,
1687921882735028,1687921882735165,137,
1687921893035004,1687921893035136,132,
1687921903374852,1687921903374982,129,
1687921913814859,1687921913815028,169,
1687921924074721,1687921924074864,143,
1687921934374614,1687921934374739,125,
1687921944574458,1687921944574592,133,
1687921952274504,1687921952274635,130,
1687921962474320,1687921962474458,138,
1687921972714223,1687921972714394,170,
1687921983154036,1687921983154174,138,
1687921993353921,1687921993354053,131,
1687922004273794,1687922004273929,135,
1687922014493830,1687922014493963,132,
1687922022193749,1687922022193885,135,
1687922032393709,1687922032393841,131,
1687922042833614,1687922042833746,132,
1687922053033509,1687922053033640,131,
1687922063233395,1687922063233531,135,
1687922073593262,1687922073593393,131,
1687922083773172,1687922083773303,130,
1687922124355208,1687922124355343,134,
1687922134675023,1687922134675154,131,
1687922145055012,1687922145055145,133,
1687922155335015,1687922155335154,139,
1687922165594835,1687922165594968,132,
1687922176234645,1687922176234824,179,
1687922186554688,1687922186554832,144,
1687922197254547,1687922197254686,138,
1687922207514421,1687922207514552,131,
1687922215214330,1687922215214467,137,
1687922225394233,1687922225394365,132,
1687922235674050,1687922235674215,164,
1687922246034002,1687922246034127,125,
1687922256313915,1687922256314046,131,
1687922266553699,1687922266553823,124,
1687922274353531,1687922274353672,140,
1687922284693366,1687922284693502,136,
1687922294893338,1687922294893476,138,
1687922305233021,1687922305233153,131,
1687922315492931,1687922315493060,129,
1687922326212773,1687922326212900,127,
1687922336572742,1687922336572880,137,
1687922346852361,1687922346852496,134,
1687922357112344,1687922357112474,130,
1687922367412248,1687922367412389,140,
1687922377672032,1687922377672167,134,
1687922387991876,1687922387992003,127,
1687922398231732,1687922398231873,141,
1687922408471712,1687922408471842,130,
1687922418751443,1687922418751571,127,
1687922458619912,1687922458620043,131,
1687922468939675,1687922468939808,132,
1687922479099420,1687922479099552,132,
1687922489379557,1687922489379699,141,
1687922499559265,1687922499559388,123,
1687922509879123,1687922509879254,131,
1687922520058976,1687922520059112,136,
1687922530339012,1687922530339146,133,
1687922540578736,1687922540578883,147,
1687922550798532,1687922550798665,133,
1687922561018457,1687922561018587,130,
1687922571378441,1687922571378579,138,
1687922581998230,1687922581998372,142,
1687922590378079,1687922590378212,132,
1687922600598026,1687922600598164,137,
1687922610797942,1687922610798080,138,
1687922621017695,1687922621017834,139,
1687922631277631,1687922631277767,135,
1687922641697554,1687922641697697,142,
1687922651917451,1687922651917581,130,
1687922659597360,1687922659597548,188,
1687922669797249,1687922669797422,172,
1687922680377060,1687922680377192,131,
1687922690716984,1687922690717119,134,
1687922701016814,1687922701016951,136,
1687922708736739,1687922708736870,131,
1687922719056677,1687922719056815,137,
1687922729376619,1687922729376751,131,
1687922739576402,1687922739576529,127,
1687922749856360,1687922749856494,133,
1687922760176168,1687922760176306,137,
1687922792716798,1687922792716928,129,
1687922805876662,1687922805876788,126,
1687922816056534,1687922816056675,140,
1687922826396417,1687922826396549,131,
1687922837056389,1687922837056526,136,
1687922847456263,1687922847456389,125,
1687922854936169,1687922854936307,137,
1687922865156025,1687922865156159,134,
1687922875375842,1687922875375982,140,
1687922885655877,1687922885656018,141,
1687922895915677,1687922895915813,135,
1687922906115613,1687922906115755,141,
1687922916355511,1687922916355644,133,
1687922926695412,1687922926695543,130,
1687922936995238,1687922936995366,127,
1687922947235147,1687922947235274,127,
1687922957495016,1687922957495153,136,
1687922965375044,1687922965375173,129,
1687922975554890,1687922975555025,135,
1687922985834663,1687922985834797,133,
1687922996054733,1687922996054876,142,
1687923006294553,1687923006294697,144,
1687923016534432,1687923016534571,138,
1687923026774378,1687923026774515,137,
1687923037134230,1687923037134365,135,
1687923047374133,1687923047374269,136,
1687923057633989,1687923057634123,134,
1687923068073863,1687923068073995,132,
1687923078333892,1687923078334029,137,
1687923088513678,1687923088513809,131,
1687923127036943,1687923127037073,129,
1687923137376778,1687923137376911,133,
1687923145156719,1687923145156856,136,
1687923155356666,1687923155356805,139,
1687923165616572,1687923165616722,149,
1687923175856515,1687923175856635,119,
1687923186116473,1687923186116610,137,
1687923196436311,1687923196436446,134,
1687923206736038,1687923206736174,135,
1687923214456147,1687923214456278,130,
1687923224756010,1687923224756146,135,
1687923235035979,1687923235036121,141,
1687923245295683,1687923245295800,116,
1687923255515744,1687923255515880,136,
1687923265815556,1687923265815736,180,
1687923276035402,1687923276035538,136,
1687923286295281,1687923286295431,149,
1687923296535433,1687923296535568,135,
1687923306775258,1687923306775398,139,
1687923316975072,1687923316975203,130,
1687923327254995,1687923327255128,133,
1687923337454897,1687923337455036,138,
1687923347674789,1687923347674936,146,
1687923357954768,1687923357954913,145,
1687923368234544,1687923368234678,134,
1687923378454555,1687923378454691,136,
1687923388834337,1687923388834478,141,
1687923399074325,1687923399074457,132,
1687923409294160,1687923409294293,133,
1687923419634181,1687923419634323,141,
1687923461118597,1687923461118735,138,
1687923471398611,1687923471398741,130,
1687923481698653,1687923481698844,191,
1687923491958389,1687923491958530,140,
1687923499878375,1687923499878508,132,
1687923510178236,1687923510178372,135,
1687923520418197,1687923520418331,133,
1687923530658055,1687923530658197,142,
1687923540977906,1687923540978037,131,
1687923551117900,1687923551118036,135,
1687923561377720,1687923561377862,142,
1687923571637753,1687923571637900,147,
1687923581877498,1687923581877642,143,
1687923592157499,1687923592157644,144,
1687923602337584,1687923602337727,143,
1687923612577297,1687923612577436,139,
1687923622837260,1687923622837402,141,
1687923633097112,1687923633097287,174,
1687923643437022,1687923643437165,143,
1687923653696990,1687923653697165,175,
1687923663976841,1687923663976980,139,
1687923675056778,1687923675056908,130,
1687923685216746,1687923685216891,144,
1687923695536627,1687923695536785,157,
1687923705836544,1687923705836680,136,
1687923716116384,1687923716116517,132,
1687923726316233,1687923726316368,134,
1687923736576137,1687923736576274,136,
1687923746816104,1687923746816243,139,
1687923757275928,1687923757276055,126,
1687923795333089,1687923795333219,130,
1687923803192919,1687923803193054,135,
1687923813552786,1687923813552914,128,
1687923823732753,1687923823732880,126,
1687923834092684,1687923834092819,134,
1687923844372632,1687923844372777,144,
1687923854592496,1687923854592635,138,
1687923865392319,1687923865392451,132,
1687923875552404,1687923875552536,132,
1687923885792256,1687923885792390,133,
1687923896052191,1687923896052324,132,
1687923906271925,1687923906272055,130,
1687923916511871,1687923916512003,132,
1687923926811760,1687923926811895,135,
1687923937011607,1687923937011748,140,
1687923947251614,1687923947251759,145,
1687923957491523,1687923957491657,133,
1687923968211495,1687923968211628,133,
1687923978431334,1687923978431463,129,
1687923988651309,1687923988651440,130,
1687923998951096,1687923998951229,132,
1687924009171016,1687924009171143,127,
1687924019611029,1687924019611163,134,
1687924029830968,1687924029831098,130,
1687924040310794,1687924040310941,147,
1687924050590790,1687924050590940,150,
1687924060870603,1687924060870744,141,
1687924071090465,1687924071090604,139,
1687924081330478,1687924081330612,134,
1687924091590268,1687924091590398,129,
1687924129515626,1687924129515755,128,
1687924139795512,1687924139795651,139,
1687924150075550,1687924150075685,135,
1687924160315317,1687924160315448,131,
1687924170555321,1687924170555453,132,
1687924178375172,1687924178375319,146,
1687924188635126,1687924188635254,128,
1687924198915051,1687924198915184,132,
1687924209134925,1687924209135056,131,
1687924217314798,1687924217314938,140,
1687924227494650,1687924227494789,139,
1687924238414580,1687924238414714,134,
1687924248634608,1687924248634751,142,
1687924258894436,1687924258894571,134,
1687924269134422,1687924269134561,138,
1687924279675213,1687924279675365,151,
1687924290076092,1687924290076240,148,
1687924300336846,1687924300336982,135,
1687924310597455,1687924310597591,135,
1687924320798210,1687924320798357,146,
1687924331118941,1687924331119075,134,
1687924341299522,1687924341299654,131,
1687924351540021,1687924351540152,131,
1687924361800753,1687924361800886,133,
1687924372241330,1687924372241473,143,
1687924382421934,1687924382422072,137,
1687924392642531,1687924392642671,140,
1687924403383151,1687924403383282,130,
1687924413643682,1687924413643827,145,
1687924423864303,1687924423864436,132,
1687924463681571,1687924463681713,142,
1687924471861962,1687924471862101,138,
1687924479662482,1687924479662616,133,
1687924489882789,1687924489882934,144,
1687924500383365,1687924500383498,132,
1687924510703765,1687924510703902,137,
1687924520944271,1687924520944409,137,
1687924531384773,1687924531384918,145,
1687924541665239,1687924541665376,136,
1687924551945587,1687924551945727,139,
1687924562186064,1687924562186199,134,
1687924572466551,1687924572466686,135,
1687924582706976,1687924582707111,135,
1687924592907224,1687924592907361,137,
1687924603187604,1687924603187737,133,
1687924613407996,1687924613408128,132,
1687924621208365,1687924621208508,143,
1687924631508755,1687924631508893,138,
1687924642129092,1687924642129237,144,
1687924652449604,1687924652449742,137,
1687924662709873,1687924662710011,138,
1687924673130273,1687924673130409,136,
1687924683310362,1687924683310491,129,
1687924693770830,1687924693770964,134,
1687924703911171,1687924703911309,137,
1687924714191548,1687924714191698,150,
1687924724471781,1687924724471911,130,
1687924734772137,1687924734772269,131,
1687924745092462,1687924745092597,134,
1687924755312709,1687924755312851,141,
1687924765533101,1687924765533242,140,
1687924797875154,1687924797875287,133,
1687924811295489,1687924811295618,129,
1687924821615781,1687924821615918,137,
1687924831955981,1687924831956109,128,
1687924842116260,1687924842116395,135,
1687924849876419,1687924849876551,131,
1687924860076600,1687924860076737,136,
1687924870336771,1687924870336904,133,
1687924880576965,1687924880577091,126,
1687924890897222,1687924890897362,139,
1687924901217552,1687924901217678,126,
1687924911457695,1687924911457837,141,
1687924921777846,1687924921777982,135,
1687924932178116,1687924932178244,128,
1687924942518438,1687924942518576,137,
1687924950318518,1687924950318648,129,
1687924957918777,1687924957918918,140,
1687924968118946,1687924968119081,135,
1687924978359166,1687924978359294,127,
1687924988579227,1687924988579352,125,
1687924998799417,1687924998799556,138,
1687925009059543,1687925009059681,137,
1687925019319766,1687925019319899,133,
1687925029519919,1687925029520050,130,
1687925039780147,1687925039780286,139,
1687925050000295,1687925050000437,142,
1687925060240428,1687925060240560,132,
1687925070520668,1687925070520795,127,
1687925080720730,1687925080720871,140,
1687925090981020,1687925090981210,189,
1687925132209634,1687925132209762,127,
1687925142569746,1687925142569874,128,
1687925152749914,1687925152750046,131,
1687925163169959,1687925163170100,140,
1687925173370187,1687925173370324,137,
1687925183610340,1687925183610471,130,
1687925193830471,1687925193830602,131,
1687925204090501,1687925204090633,131,
1687925214370581,1687925214370714,133,
1687925224550782,1687925224550935,152,
1687925234850827,1687925234850964,136,
1687925245070999,1687925245071140,140,
1687925255311155,1687925255311276,120,
1687925265531380,1687925265531522,142,
1687925275771403,1687925275771535,132,
1687925286031492,1687925286031620,128,
1687925296271645,1687925296271771,126,
1687925304011643,1687925304011774,131,
1687925314171766,1687925314171900,134,
1687925324431838,1687925324431973,134,
1687925334651909,1687925334652049,139,
1687925344932125,1687925344932267,141,
1687925355272217,1687925355272349,131,
1687925365612169,1687925365612298,129,
1687925375832264,1687925375832395,131,
1687925383612414,1687925383612550,136,
1687925393872466,1687925393872599,133,
1687925404092534,1687925404092698,163,
1687925414332605,1687925414332738,133,
1687925422212627,1687925422212759,132,
1687925432432858,1687925432432985,126,
1687925466402567,1687925466402700,132,
1687925479742596,1687925479742729,132,
1687925490042848,1687925490042988,139,
1687925500182754,1687925500182904,149,
1687925510462983,1687925510463118,134,
1687925521082968,1687925521083099,130,
1687925531383027,1687925531383160,133,
1687925541863109,1687925541863247,138,
1687925552183026,1687925552183166,140,
1687925562463209,1687925562463335,126,
1687925572703425,1687925572703558,133,
1687925583063382,1687925583063516,133,
1687925593323448,1687925593323579,130,
1687925603563444,1687925603563571,126,
1687925613803597,1687925613803734,136,
1687925624063643,1687925624063774,131,
1687925634303711,1687925634303841,130,
1687925644523676,1687925644523813,136,
1687925654743662,1687925654743804,142,
1687925665023815,1687925665023958,142,
1687925675263897,1687925675264042,145,
1687925685523780,1687925685523913,133,
1687925695743961,1687925695744093,131,
1687925706004057,1687925706004192,135,
1687925716204039,1687925716204178,139,
1687925726464164,1687925726464299,134,
1687925737424093,1687925737424222,128,
1687925748124131,1687925748124263,131,
1687925758424265,1687925758424399,134,
1687925768724228,1687925768724361,133,
1687925800627450,1687925800627579,128,
1687925813907508,1687925813907635,127,
1687925824207613,1687925824207744,130,
1687925831927615,1687925831927754,139,
1687925842107603,1687925842107740,136,
1687925853327797,1687925853327937,139,
1687925863527640,1687925863527787,146,
1687925873827763,1687925873827893,130,
1687925884067798,1687925884067925,127,
1687925894287679,1687925894287820,140,
1687925904527896,1687925904528029,133,
1687925914747835,1687925914747971,136,
1687925924987808,1687925924987946,138,
1687925935248039,1687925935248177,137,
1687925945508042,1687925945508190,147,
1687925955708119,1687925955708252,133,
1687925966048107,1687925966048238,131,
1687925976608142,1687925976608269,127,
1687925986908082,1687925986908214,132,
1687925997328206,1687925997328336,130,
1687926007548035,1687926007548178,142,
1687926017828227,1687926017828361,133,
1687926028208148,1687926028208284,136,
1687926038428283,1687926038428420,136,
1687926048808231,1687926048808358,127,
1687926059108202,1687926059108330,128,
1687926069328372,1687926069328498,125,
1687926079568256,1687926079568402,145,
1687926090048425,1687926090048559,134,
1687926100348411,1687926100348562,150,
1687926134726348,1687926134726474,125,
1687926147906510,1687926147906642,132,
1687926158286563,1687926158286695,132,
1687926168626432,1687926168626569,136,
1687926178946519,1687926178946651,131,
1687926189366464,1687926189366607,143,
1687926199626508,1687926199626638,130,
1687926209966626,1687926209966761,135,
1687926220326511,1687926220326642,131,
1687926230526623,1687926230526754,130,
1687926240766628,1687926240766759,131,
1687926251266659,1687926251266798,139,
1687926261566800,1687926261566938,138,
1687926271966809,1687926271966949,140,
1687926282206611,1687926282206756,144,
1687926292426732,1687926292426908,176,
1687926302726696,1687926302726839,143,
1687926313186851,1687926313186980,128,
1687926323486691,1687926323486829,138,
1687926333746489,1687926333746620,131,
1687926343966227,1687926343966370,143,
1687926354225901,1687926354226028,126,
1687926364445702,1687926364445833,131,
1687926374885535,1687926374885675,139,
1687926385145436,1687926385145576,140,
1687926395345125,1687926395345263,138,
1687926405585062,1687926405585199,136,
1687926415824803,1687926415824969,166,
1687926426064694,1687926426064827,133,
1687926436264488,1687926436264626,138,
1687926468995731,1687926468995858,127,
1687926482155484,1687926482155617,133,
1687926492595349,1687926492595477,127,
1687926502835236,1687926502835371,134,
1687926513095024,1687926513095160,135,
1687926523334856,1687926523334990,134,
1687926533574858,1687926533575033,175,
1687926543794615,1687926543794752,136,
1687926551654429,1687926551654569,139,
1687926561874489,1687926561874625,135,
1687926574534236,1687926574534376,139,
1687926584874105,1687926584874268,163,
1687926595314021,1687926595314150,128,
1687926605613794,1687926605613931,137,
1687926615813688,1687926615813823,134,
1687926626073604,1687926626073739,134,
1687926636993425,1687926636993556,131,
1687926647173330,1687926647173461,131,
1687926657393125,1687926657393258,132,
1687926667653093,1687926667653235,141,
1687926677872859,1687926677873015,155,
1687926688372825,1687926688372956,130,
1687926699052612,1687926699052748,135,
1687926706512682,1687926706512811,128,
1687926717192531,1687926717192667,136,
1687926727452283,1687926727452428,145,
1687926737712329,1687926737712459,129,
1687926745432112,1687926745432244,131,
1687926753172163,1687926753172299,136,
1687926763472001,1687926763472141,139,
1687926771271920,1687926771272052,131,
1687926803259721,1687926803259846,125,
1687926816539653,1687926816539826,173,
1687926826839422,1687926826839557,135,
1687926837059433,1687926837059570,136,
1687926847299349,1687926847299482,133,
1687926857539265,1687926857539442,176,
1687926867819229,1687926867819360,130,
1687926878039012,1687926878039150,138,
1687926888278840,1687926888278974,134,
1687926898658800,1687926898658941,141,
1687926908918755,1687926908918895,139,
1687926919178719,1687926919178876,157,
1687926929418605,1687926929418736,131,
1687926939658511,1687926939658643,132,
1687926949878410,1687926949878549,138,
1687926957978434,1687926957978613,178,
1687926966398357,1687926966398493,135,
1687926977038206,1687926977038376,169,
1687926987458145,1687926987458277,132,
1687926997838061,1687926997838225,164,
1687927008118067,1687927008118195,128,
1687927018317971,1687927018318104,133,
1687927028597871,1687927028597997,125,
1687927038877760,1687927038877901,140,
1687927049077639,1687927049077773,134,
1687927059357721,1687927059357851,129,
1687927067017588,1687927067017725,137,
1687927077277552,1687927077277711,159,
1687927087637518,1687927087637652,133,
1687927095197373,1687927095197504,130,
1687927105377375,1687927105377512,136,
1687927137512867,1687927137512999,131,
1687927150772959,1687927150773106,146,
1687927161112762,1687927161112904,141,
1687927171352820,1687927171352950,129,
1687927181572750,1687927181572908,158,
1687927191832735,1687927191832880,145,
1687927199512611,1687927199512748,136,
1687927209752597,1687927209752742,144,
1687927219992424,1687927219992554,130,
1687927230212481,1687927230212617,135,
1687927240432376,1687927240432506,130,
1687927250692288,1687927250692417,129,
1687927260932317,1687927260932454,137,
1687927271192303,1687927271192435,132,
1687927281412263,1687927281412395,131,
1687927291672122,1687927291672283,161,
1687927301872006,1687927301872181,174,
1687927312151954,1687927312152097,143,
1687927322372038,1687927322372169,131,
1687927332851980,1687927332852111,130,
1687927343191896,1687927343192038,142,
1687927353431908,1687927353432040,132,
1687927363651742,1687927363651886,143,
1687927374051650,1687927374051783,132,
1687927384391688,1687927384391830,142,
1687927394691726,1687927394691857,131,
1687927404891671,1687927404891804,132,
1687927415291615,1687927415291753,137,
1687927425571620,1687927425571747,127,
1687927435831417,1687927435831547,130,
1687927471653658,1687927471653795,137,
1687927482033628,1687927482033762,133,
1687927492193504,1687927492193640,136,
1687927502893517,1687927502893648,130,
1687927513373422,1687927513373558,136,
1687927523573330,1687927523573465,134,
1687927533793352,1687927533793479,126,
1687927544093259,1687927544093397,137,
1687927554373237,1687927554373364,127,
1687927564693200,1687927564693344,144,
1687927572613199,1687927572613336,137,
1687927580233199,1687927580233342,143,
1687927590473194,1687927590473321,126,
1687927600713193,1687927600713324,130,
1687927610933056,1687927610933188,132,
1687927621153018,1687927621153149,131,
1687927631392979,1687927631393116,136,
1687927641652891,1687927641653026,134,
1687927651872907,1687927651873043,136,
1687927662132802,1687927662132935,132,
1687927672412856,1687927672412985,128,
1687927682612876,1687927682613003,127,
1687927693052771,1687927693052908,136,
1687927703272739,1687927703272873,133,
1687927713752687,1687927713752818,130,
1687927724072621,1687927724072760,138,
1687927734372637,1687927734372766,129,
1687927744692617,1687927744692747,130,
1687927754932500,1687927754932634,133,
1687927765192605,1687927765192754,149,
1687927806005092,1687927806005248,156,
1687927816404933,1687927816405069,135,
1687927826704931,1687927826705054,123,
1687927836905063,1687927836905199,136,
1687927844624835,1687927844624980,145,
1687927854804806,1687927854804943,136,
1687927865104787,1687927865104923,135,
1687927875324759,1687927875324903,143,
1687927885564728,1687927885564861,132,
1687927895804857,1687927895804997,140,
1687927906044857,1687927906044977,119,
1687927916264714,1687927916264852,137,
1687927926504503,1687927926504638,134,
1687927937124592,1687927937124733,140,
1687927947344578,1687927947344710,132,
1687927957564403,1687927957564542,138,
1687927965324552,1687927965324685,133,
1687927975644430,1687927975644564,134,
1687927985864468,1687927985864584,115,
1687927998824433,1687927998824562,128,
1687928009184505,1687928009184635,129,
1687928019604431,1687928019604562,131,
1687928029864426,1687928029864595,168,
1687928040104406,1687928040104537,131,
1687928050364229,1687928050364367,137,
1687928061384238,1687928061384380,141,
1687928071624115,1687928071624252,136,
1687928081944131,1687928081944263,132,
1687928092264168,1687928092264298,129,
1687928102564216,1687928102564387,170,
1687928140037373,1687928140037512,138,
1687928150377127,1687928150377263,136,
1687928160657184,1687928160657340,156,
1687928170877190,1687928170877322,131,
1687928181437087,1687928181437237,150,
1687928191637057,1687928191637214,156,
1687928201897030,1687928201897162,132,
1687928212136941,1687928212137116,175,
1687928222417097,1687928222417225,128,
1687928232616993,1687928232617131,138,
1687928242856954,1687928242857085,130,
1687928253116891,1687928253117030,139,
1687928263316993,1687928263317122,128,
1687928273576840,1687928273576973,133,
1687928283856781,1687928283856908,127,
1687928294256732,1687928294256865,133,
1687928304456801,1687928304456929,128,
1687928314716815,1687928314716947,131,
1687928324896702,1687928324896837,134,
1687928335616629,1687928335616764,134,
1687928345936749,1687928345936897,148,
1687928356176775,1687928356176908,132,
1687928366396759,1687928366396891,131,
1687928376637220,1687928376637352,131,
1687928386857509,1687928386857657,147,
1687928397077984,1687928397078117,132,
1687928407418336,1687928407418472,135,
1687928417738741,1687928417738889,147,
1687928425559080,1687928425559219,139,
1687928435799494,1687928435799656,162,
1687928474222254,1687928474222394,140,
1687928484502504,1687928484502649,145,
1687928494822819,1687928494822952,133,
1687928505143133,1687928505143264,131,
1687928515483428,1687928515483591,162,
1687928525703889,1687928525704018,128,
1687928535924076,1687928535924215,139,
1687928546184482,1687928546184612,129,
1687928556444760,1687928556444900,139,
1687928566685069,1687928566685204,135,
1687928576905337,1687928576905474,137,
1687928587165662,1687928587165799,136,
1687928597605939,1687928597606068,128,
1687928607786153,1687928607786292,138,
1687928618046475,1687928618046616,140,
1687928628426674,1687928628426812,137,
1687928638687115,1687928638687258,143,
1687928648907151,1687928648907284,133,
1687928659147446,1687928659147589,142,
1687928670067800,1687928670067938,138,
1687928680268007,1687928680268137,130,
1687928690508241,1687928690508367,125,
1687928700748582,1687928700748714,132,
1687928711168772,1687928711168916,144,
1687928721368890,1687928721369021,131,
1687928731649063,1687928731649198,134,
1687928739669342,1687928739669481,138,
1687928749869544,1687928749869673,128,
1687928760109850,1687928760109984,134,
1687928770369849,1687928770369989,140,
1687928808593847,1687928808593984,137,
1687928818993951,1687928818994083,132,
1687928829314212,1687928829314353,141,
1687928839574428,1687928839574563,135,
1687928849774527,1687928849774662,135,
1687928860034729,1687928860034869,139,
1687928870254944,1687928870255090,145,
1687928880495087,1687928880495217,130,
1687928890735323,1687928890735462,139,
1687928900975454,1687928900975599,145,
1687928911535537,1687928911535677,140,
1687928921755730,1687928921755868,137,
1687928932015997,1687928932016129,132,
1687928942256084,1687928942256221,137,
1687928952496197,1687928952496338,140,
