1687841639162029,1687841639162286,257,
1687841656906705,1687841656906965,259,
1687841674790321,1687841674790506,185,
1687841692562090,1687841692562353,262,
1687841710280460,1687841710280728,268,
1687841728148422,1687841728148682,260,
1687841745855640,1687841745855941,300,
1687841763584662,1687841763584919,257,
1687841781280990,1687841781281247,257,
1687841798929153,1687841798929402,249,
1687841816266106,1687841816266366,259,
1687841833931330,1687841833931588,258,
1687841851276835,1687841851277112,276,
1687841869001778,1687841869002034,256,
1687841886250853,1687841886251160,306,
1687841904145594,1687841904145853,259,
1687841921288367,1687841921288616,248,
1687841938975407,1687841938975738,331,
1687841956715284,1687841956715541,256,
1687841974414164,1687841974414412,248,
1687841991755448,1687841991755708,260,
1687842009435192,1687842009435452,259,
1687842027081885,1687842027082068,183,
1687842044815320,1687842044815571,250,
1687842062481960,1687842062482220,259,
1687842080251738,1687842080251999,261,
1687842097923376,1687842097923749,373,
1687842115642860,1687842115643155,295,
1687842133430405,1687842133430656,251,
1687842151192665,1687842151192923,257,
1687842168893820,1687842168894091,271,
1687842186594902,1687842186595200,297,
1687842204327284,1687842204327547,262,
1687842221404900,1687842221405153,252,
1687842238756168,1687842238756466,298,
1687842256405771,1687842256406026,255,
1687842274303076,1687842274303358,281,
1687842292080506,1687842292080764,257,
1687842309844149,1687842309844409,259,
1687842327458067,1687842327458347,280,
1687842344806740,1687842344807015,274,
1687842362209984,1687842362210241,256,
1687842379894676,1687842379894937,261,
1687842397257069,1687842397257328,258,
1687842415080060,1687842415080390,330,
1687842432780291,1687842432780549,257,
1687842450433783,1687842450434042,259,
1687842468154634,1687842468154898,263,
1687842486188316,1687842486188490,174,
1687842503879284,1687842503879632,348,
1687842521514852,1687842521515069,217,
1687842538802700,1687842538802944,243,
1687842556486775,1687842556487051,276,
1687842573804304,1687842573804616,312,
1687842590884928,1687842590885179,251,
1687842608527352,1687842608527627,275,
1687842626308973,1687842626309237,263,
1687842643959060,1687842643959324,264,
1687842661676955,1687842661677229,273,
1687842679603416,1687842679603689,272,
1687842697543990,1687842697544253,262,
1687842715284433,1687842715284691,257,
1687842733089747,1687842733090070,322,
1687842750814954,1687842750815223,269,
1687842768481244,1687842768481549,304,
1687842786253682,1687842786253959,276,
1687842803640069,1687842803640330,261,
1687842821528826,1687842821529087,260,
1687842839273184,1687842839273450,266,
1687842856956782,1687842856957055,272,
1687842874280719,1687842874280994,274,
1687842892034758,1687842892035032,274,
1687842909809900,1687842909810156,256,
1687842927183417,1687842927183738,320,
1687842944879503,1687842944879823,320,
1687842962651385,1687842962651674,288,
1687842980354236,1687842980354579,342,
1687842998031639,1687842998031895,255,
1687843015790424,1687843015790678,254,
1687843033214497,1687843033214757,260,
1687843050590745,1687843050591022,277,
1687843068316049,1687843068316307,258,
1687843086254215,1687843086254495,280,
1687843103925568,1687843103925870,302,
1687843121804421,1687843121804680,258,
1687843139464641,1687843139464899,258,
1687843156963305,1687843156963575,270,
1687843174704748,1687843174705018,269,
1687843192444037,1687843192444297,260,
1687843210173377,1687843210173667,290,
1687843228067008,1687843228067266,258,
1687843245774860,1687843245775223,363,
1687843263567037,1687843263567295,258,
1687843281282945,1687843281283214,268,
1687843298968067,1687843298968323,256,
1687843317073312,1687843317073589,277,
1687843334786536,1687843334786809,272,
1687843352475588,1687843352475852,263,
1687843370206613,1687843370206886,273,
1687843387903311,1687843387903611,300,
1687843405571588,1687843405571876,288,
1687843423361538,1687843423361783,245,
1687843440475512,1687843440475776,263,
1687843458264958,1687843458265226,267,
1687843475934040,1687843475934298,258,
1687843493846385,1687843493846666,281,
1687843511523543,1687843511523849,306,
1687843529279054,1687843529279328,274,
1687843546968054,1687843546968317,262,
1687843564674142,1687843564674400,258,
1687843582352366,1687843582352690,323,
1687843600030898,1687843600031166,267,
1687843617787242,1687843617787501,259,
1687843635467040,1687843635467316,275,
1687843652808160,1687843652808445,285,
1687843670519334,1687843670519591,256,
1687843688286304,1687843688286674,369,
1687843705968222,1687843705968482,260,
1687843723719270,1687843723719527,257,
1687843741417741,1687843741418001,260,
1687843759128513,1687843759128769,256,
1687843777151268,1687843777151531,262,
1687843794423437,1687843794423736,299,
1687843812207490,1687843812207820,329,
1687843830138762,1687843830139039,277,
1687843847881652,1687843847881902,249,
1687843865626410,1687843865626672,262,
1687843883487043,1687843883487303,259,
1687843901159514,1687843901159760,246,
1687843918849034,1687843918849294,259,
1687843936215460,1687843936215807,347,
1687843953900805,1687843953901066,260,
1687843971672590,1687843971672854,264,
1687843989379155,1687843989379408,253,
1687844007001072,1687844007001355,282,
1687844024699268,1687844024699530,261,
1687844042394097,1687844042394347,249,
1687844060239633,1687844060239894,260,
1687844077917835,1687844077918093,257,
1687844095637313,1687844095637569,256,
1687844113322017,1687844113322279,261,
1687844131165240,1687844131165489,248,
1687844148856477,1687844148856734,257,
1687844166944076,1687844166944333,257,
1687844183969397,1687844183969655,257,
1687844201693421,1687844201693685,263,
1687844218820070,1687844218820338,267,
1687844236514227,1687844236514499,272,
1687844254291297,1687844254291576,278,
1687844271967434,1687844271967696,261,
1687844289704681,1687844289704937,255,
1687844307386323,1687844307386596,273,
1687844325075391,1687844325075677,285,
1687844342814017,1687844342814277,260,
1687844360519788,1687844360520099,311,
1687844378273389,1687844378273649,260,
1687844395934308,1687844395934631,323,
1687844413712415,1687844413712674,259,
1687844430824449,1687844430824705,256,
1687844448507696,1687844448507987,290,
1687844466213707,1687844466213983,276,
1687844483887288,1687844483887548,260,
1687844501613294,1687844501613554,260,
1687844519706997,1687844519707261,264,
1687844537378567,1687844537378816,249,
1687844555234109,1687844555234373,263,
1687844572919236,1687844572919503,266,
1687844590639313,1687844590639592,279,
1687844608442909,1687844608443202,293,
1687844625776094,1687844625776365,270,
1687844643137845,1687844643138123,277,
1687844660874007,1687844660874265,257,
1687844678522927,1687844678523236,308,
1687844695773555,1687844695773830,275,
1687844713461511,1687844713461797,286,
1687844731250775,1687844731251047,271,
1687844749160266,1687844749160565,299,
1687844766886515,1687844766886794,278,
1687844784639740,1687844784639997,257,
1687844802347436,1687844802347685,249,
1687844820202592,1687844820202873,280,
1687844837907973,1687844837908234,261,
1687844855572692,1687844855572976,284,
1687844873304404,1687844873304648,244,
1687844891013948,1687844891014207,259,
1687844908744456,1687844908744631,175,
1687844926483019,1687844926483277,257,
1687844944150216,1687844944150479,262,
1687844961843415,1687844961843678,262,
1687844979512233,1687844979512493,259,
1687844997238072,1687844997238353,280,
1687845014920175,1687845014920430,254,
1687845032637603,1687845032637953,349,
1687845050393054,1687845050393388,334,
1687845068151162,1687845068151425,263,
1687845085846273,1687845085846527,254,
1687845103470129,1687845103470388,259,
1687845121200931,1687845121201224,292,
1687845138916097,1687845138916419,321,
1687845156704386,1687845156704644,258,
1687845174354108,1687845174354365,257,
1687845192011877,1687845192012133,256,
1687845209766316,1687845209766623,306,
1687845227428648,1687845227428973,325,
1687845244805780,1687845244806041,260,
1687845262178302,1687845262178576,274,
1687845280203641,1687845280203996,355,
1687845297903848,1687845297904096,247,
1687845315758093,1687845315758396,303,
1687845333598137,1687845333598395,258,
1687845351311361,1687845351311639,278,
1687845369058736,1687845369059028,292,
1687845386814245,1687845386814512,266,
1687845404509752,1687845404510045,293,
1687845422300357,1687845422300616,259,
1687845439963561,1687845439963822,261,
1687845457299822,1687845457300078,255,
1687845475125244,1687845475125499,254,
1687845492945761,1687845492946106,345,
1687845510696117,1687845510696394,276,
1687845528555225,1687845528555485,259,
1687845546325417,1687845546325678,261,
1687845564014093,1687845564014369,276,
1687845581786730,1687845581787011,280,
1687845599510075,1687845599510335,260,
1687845617236012,1687845617236277,264,
1687845634995187,1687845634995444,256,
1687845652735455,1687845652735712,257,
1687845670447107,1687845670447366,258,
1687845688161925,1687845688162188,262,
1687845705903052,1687845705903303,250,
1687845723627643,1687845723627929,286,
1687845741335885,1687845741336205,320,
1687845759062189,1687845759062509,320,
1687845776804771,1687845776805038,266,
1687845794513176,1687845794513437,260,
1687845811249615,1687845811249950,334,
1687845828963288,1687845828963548,260,
1687845846699540,1687845846699795,255,
1687845864408696,1687845864408960,264,
1687845881504127,1687845881504386,259,
1687845899215837,1687845899216098,260,
1687845916954641,1687845916954904,262,
1687845934728323,1687845934728580,256,
1687845952458616,1687845952458901,285,
1687845970264664,1687845970264923,259,
1687845987958644,1687845987958917,272,
1687846005668429,1687846005668684,255,
1687846023375306,1687846023375565,259,
1687846041012820,1687846041013083,263,
1687846058811525,1687846058811805,279,
1687846075571403,1687846075571686,282,
1687846093508455,1687846093508719,263,
1687846110923007,1687846110923270,262,
1687846128671102,1687846128671365,263,
1687846146431626,1687846146431923,297,
1687846164119437,1687846164119694,256,
1687846181833510,1687846181833769,258,
1687846199552945,1687846199553203,258,
1687846217265392,1687846217265650,258,
1687846235029123,1687846235029370,246,
1687846252789823,1687846252790102,279,
1687846270499455,1687846270499712,256,
1687846288232380,1687846288232684,304,
1687846306121704,1687846306122003,299,
1687846323842821,1687846323843118,297,
1687846341515457,1687846341515718,261,
1687846359292964,1687846359293248,283,
1687846377311237,1687846377311495,257,
1687846395012406,1687846395012664,257,
1687846412775508,1687846412775798,290,
1687846430465567,1687846430465832,264,
1687846448193488,1687846448193744,256,
1687846465893600,1687846465893953,352,
1687846483570028,1687846483570297,268,
1687846501333023,1687846501333303,280,
1687846519008818,1687846519009079,260,
1687846536804452,1687846536804727,275,
1687846554724446,1687846554724706,259,
1687846572408997,1687846572409256,258,
1687846590134750,1687846590135019,268,
1687846607863711,1687846607863967,256,
1687846625577579,1687846625577841,262,
1687846643329546,1687846643329910,363,
1687846660992742,1687846660993002,259,
1687846678773572,1687846678773838,266,
1687846696452549,1687846696452810,260,
1687846714239024,1687846714239282,257,
1687846731911280,1687846731911545,264,
1687846749645659,1687846749645916,256,
1687846767336869,1687846767337129,260,
1687846785009554,1687846785009831,276,
1687846802878940,1687846802879217,276,
1687846820242915,1687846820243190,274,
1687846837970731,1687846837970998,266,
1687846855727789,1687846855728045,255,
1687846873413865,1687846873414122,257,
1687846891164589,1687846891164851,261,
1687846909054581,1687846909054857,276,
1687846927139584,1687846927139916,331,
1687846944858181,1687846944858532,350,
1687846962509899,1687846962510157,258,
1687846979408679,1687846979408941,261,
1687846997064481,1687846997064801,319,
1687847014837691,1687847014837947,256,
1687847032562273,1687847032562549,276,
1687847050317687,1687847050317946,258,
1687847068004676,1687847068004933,257,
1687847086091574,1687847086091839,264,
1687847103830545,1687847103830825,280,
1687847121507656,1687847121507916,260,
1687847139278134,1687847139278454,320,
1687847157011331,1687847157011583,252,
1687847174775845,1687847174776100,255,
1687847192457380,1687847192457645,265,
1687847210190984,1687847210191245,261,
1687847227920238,1687847227920505,267,
1687847245281805,1687847245282081,276,
1687847262958840,1687847262959109,268,
1687847280732391,1687847280732650,258,
1687847298624078,1687847298624337,258,
1687847316355968,1687847316356216,247,
1687847333153043,1687847333153317,273,
1687847350875513,1687847350875772,259,
1687847368603413,1687847368603670,257,
1687847385855442,1687847385855724,282,
1687847403507397,1687847403507659,262,
1687847421261234,1687847421261520,286,
1687847439031163,1687847439031421,258,
1687847456779533,1687847456779789,255,
1687847474464497,1687847474464759,262,
1687847492214309,1687847492214669,360,
1687847509916735,1687847509916889,154,
1687847527643764,1687847527644019,255,
1687847545372279,1687847545372563,284,
1687847563351584,1687847563351874,290,
1687847580982371,1687847580982628,256,
1687847598755702,1687847598755958,255,
1687847616470241,1687847616470515,274,
1687847634144081,1687847634144343,262,
1687847652054767,1687847652055064,296,
1687847669795827,1687847669796077,250,
1687847687522433,1687847687522690,256,
1687847705256688,1687847705256946,257,
1687847723232715,1687847723232974,259,
1687847741017551,1687847741017812,260,
1687847759051516,1687847759051777,260,
1687847776733683,1687847776733991,308,
1687847794456250,1687847794456535,284,
1687847812197437,1687847812197708,271,
1687847829910574,1687847829910826,251,
1687847847631826,1687847847632101,275,
1687847865364461,1687847865364720,258,
1687847883031242,1687847883031500,257,
1687847900151805,1687847900152080,275,
1687847917878723,1687847917878996,272,
1687847935566656,1687847935566944,288,
1687847953664490,1687847953664766,276,
1687847971323472,1687847971323724,251,
1687847989021362,1687847989021617,254,
1687848006862351,1687848006862606,254,
1687848024564071,1687848024564329,257,
1687848042299055,1687848042299338,283,
1687848059398496,1687848059398741,244,
1687848077302206,1687848077302468,261,
1687848095133587,1687848095133857,269,
1687848112954491,1687848112954748,257,
1687848130695882,1687848130696192,310,
1687848147823311,1687848147823608,296,
1687848165688740,1687848165689008,267,
1687848183436741,1687848183437006,264,
1687848201159487,1687848201159723,236,
1687848218894740,1687848218895074,334,
1687848235946747,1687848235947011,264,
1687848253284274,1687848253284536,261,
1687848271002419,1687848271002681,262,
1687848288727732,1687848288727995,262,
1687848306707269,1687848306707530,260,
1687848324398709,1687848324398968,258,
1687848342131195,1687848342131481,286,
1687848359855392,1687848359855649,257,
1687848377574037,1687848377574297,260,
1687848395247338,1687848395247595,256,
1687848413056643,1687848413056928,285,
1687848430835540,1687848430835857,316,
1687848448500641,1687848448500903,262,
1687848466273467,1687848466273724,256,
1687848484049573,1687848484049832,259,
1687848501802266,1687848501802590,323,
1687848519179653,1687848519179997,344,
1687848536577964,1687848536578224,259,
1687848553967272,1687848553967584,312,
1687848571711646,1687848571711906,259,
1687848589443825,1687848589444090,265,
1687848607225562,1687848607225821,258,
1687848624939236,1687848624939496,260,
1687848642701114,1687848642701375,261,
1687848660390116,1687848660390400,283,
1687848678181519,1687848678181803,284,
1687848695915260,1687848695915518,257,
1687848713716509,1687848713716791,281,
1687848731496849,1687848731497109,260,
1687848749264940,1687848749265198,257,
1687848766949326,1687848766949588,262,
1687848784657461,1687848784657783,321,
1687848802374770,1687848802375062,292,
1687848820185345,1687848820185664,319,
1687848837548074,1687848837548331,257,
1687848855295373,1687848855295625,251,
1687848873356759,1687848873357055,295,
1687848891001249,1687848891001508,258,
1687848908795526,1687848908795788,262,
1687848926451139,1687848926451399,260,
1687848943469837,1687848943470109,271,
1687848961189456,1687848961189726,270,
1687848979038872,1687848979039172,299,
1687848996817164,1687848996817450,286,
1687849013944923,1687849013945180,256,
1687849031785982,1687849031786243,260,
1687849049487844,1687849049488102,258,
1687849067231009,1687849067231271,261,
1687849084939769,1687849084940029,260,
1687849102746538,1687849102746806,267,
1687849120447042,1687849120447297,255,
1687849138253009,1687849138253282,273,
1687849155946883,1687849155947158,275,
1687849173772479,1687849173772742,263,
1687849191552636,1687849191552896,259,
1687849209281715,1687849209281990,274,
1687849226986009,1687849226986270,260,
1687849244718646,1687849244718904,257,
1687849262438375,1687849262438634,258,
1687849280205280,1687849280205537,257,
1687849297893921,1687849297894180,259,
1687849315622335,1687849315622597,262,
1687849333402158,1687849333402442,283,
1687849351003308,1687849351003569,261,
1687849368781024,1687849368781293,268,
1687849386454851,1687849386455137,286,
1687849403604841,1687849403605110,268,
1687849421330647,1687849421330907,259,
1687849439134071,1687849439134327,256,
1687849456854782,1687849456855047,265,
1687849474448233,1687849474448504,271,
1687849492214102,1687849492214360,257,
1687849509929000,1687849509929277,277,
1687849527264141,1687849527264398,256,
1687849544955523,1687849544955780,257,
1687849562169080,1687849562169339,259,
1687849579897432,1687849579897695,263,
1687849597623289,1687849597623548,258,
1687849615323274,1687849615323530,256,
1687849632945016,1687849632945282,265,
1687849650777598,1687849650777879,280,
1687849668493950,1687849668494208,257,
1687849686261494,1687849686261775,280,
1687849703650209,1687849703650483,273,
1687849721366710,1687849721366968,258,
1687849738728765,1687849738729104,338,
1687849756437046,1687849756437304,258,
1687849774160655,1687849774160928,272,
1687849791864477,1687849791864728,250,
1687849809240612,1687849809240898,285,
1687849826782880,1687849826783078,198,
1687849844466272,1687849844466579,307,
1687849862221072,1687849862221333,261,
1687849879999648,1687849879999947,298,
1687849897976744,1687849897977003,258,
1687849915793108,1687849915793529,421,
1687849933447897,1687849933448157,259,
1687849951185702,1687849951185960,258,
1687849968839722,1687849968839981,258,
1687849986604479,1687849986604768,288,
1687850004344313,1687850004344621,307,
1687850022239011,1687850022239269,257,
1687850039943023,1687850039943285,261,
1687850057700176,1687850057700443,266,
1687850075400451,1687850075400763,312,
1687850093131879,1687850093132139,259,
1687850110850765,1687850110851042,276,
1687850128214071,1687850128214329,258,
1687850145903977,1687850145904236,259,
1687850163640701,1687850163641001,299,
1687850181354342,1687850181354596,254,
1687850199044469,1687850199044743,273,
1687850216784201,1687850216784470,269,
1687850234499351,1687850234499615,264,
1687850252283143,1687850252283400,256,
1687850270163165,1687850270163425,259,
1687850287856397,1687850287856660,263,
1687850305599926,1687850305600182,255,
1687850323316451,1687850323316713,261,
1687850341219435,1687850341219696,260,
1687850358903327,1687850358903587,260,
1687850376630505,1687850376630761,256,
1687850394361388,1687850394361702,314,
1687850412101060,1687850412101320,259,
1687850429389092,1687850429389354,261,
1687850447098876,1687850447099178,302,
1687850464861107,1687850464861374,266,
1687850482233987,1687850482234276,288,
1687850499987028,1687850499987288,260,
1687850517782953,1687850517783223,269,
1687850535707950,1687850535708252,301,
1687850553546635,1687850553546896,261,
1687850571491844,1687850571492099,254,
1687850589262070,1687850589262364,294,
1687850606656855,1687850606657116,260,
1687850624586639,1687850624586922,283,
1687850642321313,1687850642321602,288,
1687850659942571,1687850659942830,258,
1687850677242569,1687850677242924,355,
1687850694943749,1687850694944013,264,
1687850712769016,1687850712769276,260,
1687850730787313,1687850730787574,261,
1687850748496854,1687850748497132,278,
1687850765894060,1687850765894316,255,
1687850783262441,1687850783262700,259,
1687850800999755,1687850801000015,259,
1687850818271410,1687850818271665,255,
1687850835395890,1687850835396185,294,
1687850853144858,1687850853145121,262,
1687850870859520,1687850870859805,284,
1687850888609827,1687850888610112,284,
1687850906321194,1687850906321460,265,
1687850923936709,1687850923937008,298,
1687850941677280,1687850941677548,267,
1687850959400704,1687850959400993,288,
1687850977264712,1687850977264976,263,
1687850994989058,1687850994989327,268,
1687851012714834,1687851012715107,272,
1687851030435535,1687851030435847,311,
1687851047627062,1687851047627329,266,
1687851065357106,1687851065357466,359,
1687851083094240,1687851083094495,255,
1687851100842589,1687851100842871,282,
1687851118698206,1687851118698462,256,
1687851136398812,1687851136399083,270,
1687851153757751,1687851153758003,252,
1687851171435534,1687851171435828,294,
1687851189204799,1687851189205078,279,
1687851206891664,1687851206891926,262,
1687851224254992,1687851224255250,257,
1687851241983771,1687851241984030,258,
1687851259770601,1687851259770870,268,
1687851277534656,1687851277534915,259,
1687851295320488,1687851295320749,260,
1687851313137830,1687851313138101,271,
1687851330857051,1687851330857306,255,
1687851348540299,1687851348540560,261,
1687851366290052,1687851366290329,276,
1687851383642231,1687851383642565,334,
1687851401696011,1687851401696270,259,
1687851418853133,1687851418853394,260,
1687851436616787,1687851436617059,271,
1687851454355312,1687851454355611,299,
1687851472105296,1687851472105554,257,
1687851489853667,1687851489853956,289,
1687851507050549,1687851507050909,359,
1687851524811904,1687851524812183,279,
1687851542439816,1687851542440078,261,
1687851559602262,1687851559602593,330,
1687851577546920,1687851577547233,313,
1687851595273967,1687851595274296,329,
1687851613017768,1687851613018029,260,
1687851630768832,1687851630769095,263,
1687851648699618,1687851648699902,284,
1687851666243057,1687851666243314,257,
1687851684104466,1687851684104725,259,
1687851701851075,1687851701851336,261,
1687851719532507,1687851719532778,270,
1687851737580301,1687851737580562,261,
1687851755308993,1687851755309254,260,
1687851773031518,1687851773031831,313,
1687851790802859,1687851790803140,280,
1687851808493558,1687851808493816,258,
1687851826250325,1687851826250600,275,
1687851843977501,1687851843977783,282,
1687851861861293,1687851861861553,260,
1687851879605553,1687851879605811,257,
1687851897490214,1687851897490547,333,
1687851915264554,1687851915264813,259,
1687851932627442,1687851932627704,262,
1687851950340744,1687851950340994,250,
1687851967939283,1687851967939541,257,
1687851985213055,1687851985213327,271,
1687852003052649,1687852003052907,257,
1687852020799756,1687852020800019,263,
1687852038512723,1687852038512998,275,
1687852056241456,1687852056241730,274,
1687852073935445,1687852073935722,276,
1687852091739577,1687852091739841,263,
1687852109434800,1687852109435082,281,
1687852127177763,1687852127178023,259,
1687852145191481,1687852145191738,256,
1687852162922719,1687852162923035,315,
1687852180258184,1687852180258441,256,
1687852197961831,1687852197962100,269,
1687852215684116,1687852215684376,259,
1687852233384949,1687852233385212,262,
1687852251109811,1687852251110132,321,
1687852268839690,1687852268839955,265,
1687852286548438,1687852286548703,264,
1687852304306418,1687852304306706,288,
1687852322038332,1687852322038597,264,
1687852340115501,1687852340115769,268,
1687852357861208,1687852357861484,275,
1687852375592809,1687852375593110,301,
1687852393556422,1687852393556680,257,
1687852411384069,1687852411384320,251,
1687852429117792,1687852429118058,265,
1687852446853367,1687852446853629,262,
1687852464219576,1687852464219902,325,
1687852482187279,1687852482187538,258,
1687852499983500,1687852499983759,259,
1687852517924321,1687852517924594,272,
1687852535852387,1687852535852689,302,
1687852553628728,1687852553628984,255,
1687852571371569,1687852571371839,269,
1687852589132933,1687852589133195,262,
1687852606846062,1687852606846307,244,
1687852624210417,1687852624210699,282,
1687852641935419,1687852641935781,362,
1687852659709097,1687852659709354,257,
1687852677581240,1687852677581501,261,
1687852695348267,1687852695348541,274,
1687852713026780,1687852713027052,271,
1687852730769158,1687852730769410,251,
1687852748781655,1687852748781914,258,
1687852766520612,1687852766520873,260,
1687852784633446,1687852784633704,258,
1687852802378972,1687852802379236,264,
1687852820271634,1687852820271878,243,
1687852837982915,1687852837983185,270,
1687852855710360,1687852855710621,260,
1687852873392622,1687852873392879,257,
1687852891114368,1687852891114626,258,
1687852908850632,1687852908850886,253,
1687852926530658,1687852926530953,295,
1687852944271079,1687852944271361,282,
1687852962027789,1687852962028066,277,
1687852979777828,1687852979778083,255,
1687852997548881,1687852997549141,260,
1687853015300886,1687853015301149,262,
1687853032651650,1687853032652014,364,
1687853050380575,1687853050380832,256,
1687853068324806,1687853068325069,262,
1687853085942383,1687853085942646,262,
1687853103720706,1687853103720980,273,
1687853121735695,1687853121735980,284,
1687853139432862,1687853139433163,301,
1687853157264833,1687853157265097,263,
1687853174642163,1687853174642456,293,
1687853192350051,1687853192350324,272,
1687853210108180,1687853210108471,291,
1687853227847963,1687853227848221,258,
1687853245218100,1687853245218359,258,
1687853262929993,1687853262930252,259,
1687853280653979,1687853280654237,258,
1687853298399164,1687853298399419,255,
1687853315758833,1687853315759106,273,
1687853333483863,1687853333484232,368,
1687853351427424,1687853351427754,330,
1687853369170910,1687853369171186,276,
1687853386909091,1687853386909353,261,
1687853404621300,1687853404621560,260,
1687853422339723,1687853422339979,255,
1687853440216377,1687853440216642,264,
1687853458027652,1687853458027909,257,
1687853475839728,1687853475840011,282,
1687853493597508,1687853493597764,255,
1687853511346948,1687853511347225,277,
1687853529113728,1687853529114024,295,
1687853546854385,1687853546854646,261,
1687853564544072,1687853564544335,262,
1687853582269915,1687853582270169,254,
1687853600073195,1687853600073452,257,
1687853617814816,1687853617815087,271,
1687853635433071,1687853635433379,308,
1687853653178859,1687853653179129,269,
1687853670894179,1687853670894432,253,
1687853688625003,1687853688625267,264,
1687853706377658,1687853706377912,254,
1687853724116717,1687853724116976,258,
1687853742115168,1687853742115451,282,
1687853759867246,1687853759867509,263,
1687853777585609,1687853777585866,257,
1687853795291720,1687853795291969,248,
1687853813420684,1687853813420900,216,
1687853831146723,1687853831147033,309,
1687853848888821,1687853848889105,284,
1687853866220607,1687853866220904,296,
1687853883604599,1687853883604916,316,
1687853901027470,1687853901027938,468,
1687853918813190,1687853918813447,257,
1687853936434105,1687853936434368,262,
1687853954188828,1687853954189086,258,
1687853971918600,1687853971918861,261,
1687853989732956,1687853989733205,249,
1687854006533415,1687854006533729,313,
1687854024302603,1687854024302882,279,
1687854041663445,1687854041663692,246,
1687854059527912,1687854059528172,260,
1687854077276882,1687854077277142,260,
1687854094982867,1687854094983158,290,
1687854112755994,1687854112756252,258,
1687854130491814,1687854130492086,272,
1687854147686459,1687854147686721,262,
1687854165378039,1687854165378309,270,
1687854183110626,1687854183110883,257,
1687854200982438,1687854200982791,353,
1687854218801626,1687854218801887,260,
1687854236573166,1687854236573431,265,
1687854254338986,1687854254339266,279,
1687854272219565,1687854272219825,260,
1687854289933914,1687854289934173,259,
1687854307716901,1687854307717190,289,
1687854325729796,1687854325730050,254,
1687854343400181,1687854343400502,320,
1687854361181598,1687854361181869,271,
1687854378911642,1687854378911902,259,
1687854396685547,1687854396685805,258,
1687854414376147,1687854414376390,243,
1687854432106020,1687854432106281,260,
1687854449989557,1687854449989817,259,
1687854467230443,1687854467230715,272,
1687854484933233,1687854484933489,255,
1687854502215163,1687854502215315,151,
1687854519928405,1687854519928665,260,
1687854537219497,1687854537219759,262,
1687854554988852,1687854554989134,281,
1687854572718931,1687854572719222,291,
1687854590429330,1687854590429617,286,
1687854608220369,1687854608220628,258,
1687854625931080,1687854625931374,293,
1687854643709010,1687854643709271,260,
1687854661425322,1687854661425584,261,
1687854679136804,1687854679137063,259,
1687854696918533,1687854696918793,260,
1687854714630504,1687854714630774,269,
1687854732620137,1687854732620397,259,
1687854750518382,1687854750518643,260,
1687854768272659,1687854768272910,251,
1687854785987733,1687854785987995,261,
1687854803765797,1687854803766056,258,
1687854821620215,1687854821620473,257,
1687854839340512,1687854839340770,258,
1687854856702030,1687854856702315,285,
1687854874441549,1687854874441808,259,
1687854892150102,1687854892150362,259,
1687854909882307,1687854909882572,264,
1687854927659428,1687854927659789,360,
1687854945377515,1687854945377765,249,
1687854963174796,1687854963175066,270,
1687854980304152,1687854980304408,255,
1687854997951773,1687854997952033,260,
1687855015674821,1687855015675093,271,
1687855033443548,1687855033443808,260,
1687855050748365,1687855050748705,340,
1687855068646967,1687855068647237,270,
1687855086380952,1687855086381264,312,
1687855103497738,1687855103497995,257,
1687855121250598,1687855121250856,257,
1687855138619788,1687855138620046,258,
1687855156341803,1687855156342078,274,
1687855174023939,1687855174024197,258,
1687855191810685,1687855191810942,256,
1687855209207624,1687855209207903,279,
1687855226929332,1687855226929591,258,
1687855244675533,1687855244675794,261,
1687855262628725,1687855262628983,257,
1687855280378388,1687855280378665,276,
1687855298117723,1687855298117981,257,
1687855316177293,1687855316177551,258,
1687855333887869,1687855333888127,257,
1687855351607436,1687855351607696,259,
1687855369344756,1687855369345017,261,
1687855386708659,1687855386708916,257,
1687855404468319,1687855404468589,270,
1687855422246320,1687855422246577,256,
1687855439972296,1687855439972570,273,
1687855457270406,1687855457270759,353,
1687855475023030,1687855475023287,257,
1687855492763350,1687855492763609,258,
1687855510135811,1687855510136068,257,
1687855527837345,1687855527837605,260,
1687855545678906,1687855545679179,272,
1687855563521410,1687855563521693,282,
1687855581267617,1687855581267874,256,
1687855599270993,1687855599271269,276,
1687855617023262,1687855617023529,266,
1687855634769593,1687855634769855,262,
1687855652142148,1687855652142490,342,
1687855669897909,1687855669898221,311,
1687855687660992,1687855687661274,281,
1687855705371134,1687855705371489,355,
1687855723110793,1687855723111049,255,
1687855740851561,1687855740851887,325,
1687855758586425,1687855758586684,258,
1687855776308934,1687855776309212,277,
1687855794027276,1687855794027534,258,
1687855811188688,1687855811188947,258,
1687855829021930,1687855829022279,348,
1687855846745813,1687855846746074,260,
1687855864498206,1687855864498468,261,
1687855882659341,1687855882659611,270,
1687855899849343,1687855899849700,357,
1687855917464275,1687855917464530,255,
1687855934619132,1687855934619428,295,
1687855952344638,1687855952344895,257,
1687855970103431,1687855970103690,258,
1687855988198358,1687855988198620,261,
1687856005369059,1687856005369326,267,
1687856023253659,1687856023253921,261,
1687856040985196,1687856040985483,287,
1687856058781925,1687856058782186,261,
1687856076530427,1687856076530684,257,
1687856094304173,1687856094304444,270,
1687856112154073,1687856112154376,303,
1687856129882765,1687856129883073,307,
1687856147633663,1687856147633924,260,
1687856164992842,1687856164993103,261,
1687856182745513,1687856182745778,264,
