1687840804152642,1687840804775536,622894,
1687840821992921,1687840822618083,625162,
1687840839570084,1687840840186035,615951,
1687840857217259,1687840857836782,619523,
1687840874542620,1687840875182026,639405,
1687840891575456,1687840892221838,646382,
1687840909395880,1687840910030316,634436,
1687840927058199,1687840927680622,622423,
1687840944601589,1687840945219973,618383,
1687840962048743,1687840962667175,618432,
1687840979715276,1687840980351395,636118,
1687840997582983,1687840998204826,621842,
1687841015407219,1687841016059451,652232,
1687841033041634,1687841033661017,619382,
1687841050465899,1687841051096629,630729,
1687841068201333,1687841068818451,617118,
1687841086045779,1687841086669163,623383,
1687841103590008,1687841104223974,633966,
1687841121554203,1687841122176251,622047,
1687841139175185,1687841139794357,619172,
1687841157006617,1687841157633145,626528,
1687841174604003,1687841175230232,626229,
1687841192527081,1687841193146499,619418,
1687841210102311,1687841210731441,629129,
1687841227982320,1687841228609024,626703,
1687841245568797,1687841246187316,618519,
1687841263401315,1687841264041872,640556,
1687841281182401,1687841281799826,617425,
1687841299028382,1687841299647606,619223,
1687841316609996,1687841317229422,619425,
1687841334460734,1687841335092623,631889,
1687841351602234,1687841352230546,628312,
1687841369391752,1687841370029875,638123,
1687841387071649,1687841387695905,624255,
1687841404653973,1687841405270614,616641,
1687841422492758,1687841423117607,624849,
1687841440325279,1687841440955963,630684,
1687841458056533,1687841458697777,641244,
1687841475674725,1687841476300310,625584,
1687841492467219,1687841493095805,628585,
1687841510067935,1687841510689720,621784,
1687841528021845,1687841528643263,621417,
1687841545562992,1687841546180438,617445,
1687841563189762,1687841563808498,618736,
1687841581076305,1687841581700418,624113,
1687841599029778,1687841599699721,669943,
1687841616612484,1687841617231813,619329,
1687841634485105,1687841635133760,648654,
1687841652503923,1687841653126708,622785,
1687841670079212,1687841670721592,642379,
1687841688231267,1687841688901902,670634,
1687841705795003,1687841706442914,647910,
1687841723546020,1687841724171280,625259,
1687841741414858,1687841742056992,642133,
1687841759074050,1687841759695739,621688,
1687841776780591,1687841777413950,633359,
1687841794529514,1687841795149247,619733,
1687841812120481,1687841812741397,620916,
1687841829546880,1687841830177435,630554,
1687841847108262,1687841847729296,621034,
1687841864535824,1687841865159208,623383,
1687841882198371,1687841882819918,621546,
1687841899543233,1687841900187839,644606,
1687841916789514,1687841917430866,641352,
1687841934546048,1687841935167090,621041,
1687841952150003,1687841952774413,624409,
1687841970007852,1687841970630176,622323,
1687841987565964,1687841988203305,637340,
1687842005036372,1687842005666862,630489,
1687842022807808,1687842023464279,656471,
1687842040339175,1687842040976170,636995,
1687842058061717,1687842058681974,620257,
1687842075608007,1687842076226082,618075,
1687842093526329,1687842094157690,631360,
1687842111086496,1687842111702624,616127,
1687842128949820,1687842129581702,631881,
1687842146640867,1687842147268009,627142,
1687842164491709,1687842165128698,636989,
1687842182051195,1687842182675609,624414,
1687842199849354,1687842200483747,634392,
1687842217023556,1687842217668577,645021,
1687842234570502,1687842235195455,624952,
1687842252021170,1687842252644858,623688,
1687842269609750,1687842270231710,621959,
1687842287562355,1687842288187001,624646,
1687842305445301,1687842306100753,655451,
1687842323051173,1687842323672998,621825,
1687842340680018,1687842341306834,626815,
1687842358075718,1687842358696460,620742,
1687842375585969,1687842376207507,621538,
1687842393066673,1687842393694614,627940,
1687842410544452,1687842411164868,620416,
1687842428348507,1687842428994861,646353,
1687842446047680,1687842446674457,626776,
1687842463610202,1687842464242547,632344,
1687842481477873,1687842482110596,632722,
1687842499494297,1687842500120698,626400,
1687842517097990,1687842517731031,633040,
1687842534678122,1687842535298683,620561,
1687842552063462,1687842552686075,622613,
1687842569681494,1687842570320640,639145,
1687842586499612,1687842587124282,624669,
1687842604111175,1687842604760424,649249,
1687842621765559,1687842622400756,635196,
1687842639550021,1687842640177306,627285,
1687842657107214,1687842657741157,633943,
1687842674975035,1687842675634473,659438,
1687842692888104,1687842693528182,640078,
1687842710768319,1687842711400288,631968,
1687842728551071,1687842729175095,624023,
1687842746345053,1687842746988878,643824,
1687842764070003,1687842764693341,623338,
1687842781689096,1687842782315711,626615,
1687842799607322,1687842800251042,643720,
1687842816960554,1687842817584443,623888,
1687842834743683,1687842835369879,626196,
1687842852518618,1687842853146426,627808,
1687842870115137,1687842870736852,621715,
1687842887545999,1687842888186703,640703,
1687842905303080,1687842905960131,657050,
1687842923059732,1687842923680647,620914,
1687842940487919,1687842941117518,629599,
1687842958102005,1687842958725424,623419,
1687842975954289,1687842976586501,632211,
1687842993595445,1687842994242094,646648,
1687843011232434,1687843011860428,627994,
1687843028498649,1687843029122211,623562,
1687843045861502,1687843046504583,643081,
1687843063836628,1687843064485547,648919,
1687843081602778,1687843082260466,657688,
1687843099545586,1687843100181192,635605,
1687843117072853,1687843117697564,624710,
1687843135049351,1687843135691434,642082,
1687843152640582,1687843153261471,620889,
1687843170108496,1687843170756402,647906,
1687843187997398,1687843188629205,631807,
1687843205675847,1687843206299142,623294,
1687843223475015,1687843224103390,628374,
1687843241391814,1687843242063376,671562,
1687843259046680,1687843259692443,645763,
1687843276826507,1687843277485017,658509,
1687843294648648,1687843295305862,657214,
1687843312157108,1687843312781202,624093,
1687843330286000,1687843330929027,643027,
1687843348046882,1687843348671910,625028,
1687843365686154,1687843366315473,629319,
1687843383507384,1687843384134204,626819,
1687843401076570,1687843401703615,627045,
1687843418775565,1687843419407584,632019,
1687843436041090,1687843436662993,621903,
1687843453695748,1687843454338494,642745,
1687843471530917,1687843472169404,638486,
1687843489116391,1687843489737865,621473,
1687843507081105,1687843507719853,638748,
1687843524725028,1687843525347295,622266,
1687843542557432,1687843543182650,625217,
1687843560152325,1687843560775239,622914,
1687843577985061,1687843578617669,632608,
1687843595593113,1687843596219362,626249,
1687843613250042,1687843613899908,649866,
1687843631047530,1687843631672833,625302,
1687843648650668,1687843649285204,634535,
1687843666069998,1687843666720875,650877,
1687843683720599,1687843684359752,639152,
1687843701555626,1687843702181310,625684,
1687843719155143,1687843719766296,611153,
1687843737003100,1687843737644694,641593,
1687843754714634,1687843755367960,653326,
1687843772514470,1687843773143960,629489,
1687843790481636,1687843791122428,640792,
1687843807648427,1687843808271383,622955,
1687843825507676,1687843826132165,624488,
1687843843456624,1687843844092671,636046,
1687843861105564,1687843861730577,625012,
1687843878908414,1687843879547368,638953,
1687843896809880,1687843897470004,660123,
1687843914455715,1687843915120452,664737,
1687843932077280,1687843932702045,624764,
1687843949509275,1687843950142109,632834,
1687843967277855,1687843967943517,665661,
1687843984978473,1687843985629121,650647,
1687844002765534,1687844003555768,790234,
1687844020165170,1687844020855522,690352,
1687844037999534,1687844038627786,628251,
1687844055550904,1687844056174475,623570,
1687844073507289,1687844074133429,626140,
1687844091107873,1687844091737743,629869,
1687844108941114,1687844109579637,638522,
1687844126550557,1687844127193466,642909,
1687844144462646,1687844145098622,635976,
1687844162088432,1687844162735738,647305,
1687844179592556,1687844180219719,627162,
1687844197153194,1687844197791237,638042,
1687844214341442,1687844214985426,643984,
1687844232069769,1687844232697316,627546,
1687844249732432,1687844250363103,630670,
1687844267549044,1687844268173622,624577,
1687844285177096,1687844285814603,637506,
1687844302990221,1687844303621827,631606,
1687844320565415,1687844321208211,642796,
1687844338331196,1687844338970988,639791,
1687844356066213,1687844356692517,626303,
1687844373712644,1687844374347995,635350,
1687844391598863,1687844392243027,644164,
1687844409115627,1687844409743117,627489,
1687844426448911,1687844427093505,644593,
1687844444082875,1687844444718352,635476,
1687844461830341,1687844462496312,665970,
1687844479496165,1687844480142173,646008,
1687844497100862,1687844497741421,640558,
1687844514843957,1687844515488119,644162,
1687844532998410,1687844533625338,626928,
1687844550618039,1687844551350879,732839,
1687844568522591,1687844569152165,629574,
1687844586119330,1687844586755981,636651,
1687844603971549,1687844604603808,632258,
1687844621633294,1687844622271210,637916,
1687844639032986,1687844639659518,626532,
1687844656488103,1687844657143691,655588,
1687844674091645,1687844674718224,626578,
1687844691700096,1687844692329668,629572,
1687844709046425,1687844709687450,641024,
1687844726670166,1687844727310872,640706,
1687844744530291,1687844745156319,626028,
1687844762485719,1687844763112582,626862,
1687844780089852,1687844780754318,664466,
1687844797990946,1687844798633589,642642,
1687844815556855,1687844816184347,627491,
1687844833641069,1687844834313238,672168,
1687844851098163,1687844851743163,644999,
1687844868791766,1687844869430802,639036,
1687844886562717,1687844887191490,628772,
1687844904221733,1687844904856387,634654,
1687844922014342,1687844922642384,628042,
1687844939599128,1687844940239390,640262,
1687844957455055,1687844958089231,634176,
1687844975077412,1687844975720163,642751,
1687844992659913,1687844993290945,631031,
1687845010506285,1687845011137558,631273,
1687845028097782,1687845028735958,638175,
1687845045955079,1687845046591122,636042,
1687845063698433,1687845064342558,644124,
1687845081460742,1687845082098126,637383,
1687845099085996,1687845099728536,642540,
1687845116679065,1687845117305712,626647,
1687845134504161,1687845135133028,628867,
1687845152078450,1687845152706831,628381,
1687845169981692,1687845170635724,654031,
1687845187616219,1687845188274222,658002,
1687845205266282,1687845205896599,630317,
1687845223028958,1687845223682952,653993,
1687845240617157,1687845241246342,629184,
1687845258070388,1687845258694651,624262,
1687845275506144,1687845276140524,634379,
1687845293515306,1687845294178595,663289,
1687845311088624,1687845311722089,633464,
1687845329042742,1687845329671869,629126,
1687845346836120,1687845347484171,648050,
1687845364586453,1687845365243787,657333,
1687845382276172,1687845382919160,642987,
1687845400072500,1687845400705038,632537,
1687845417771009,1687845418428372,657363,
1687845435522555,1687845436147565,625010,
1687845453170602,1687845453799083,628481,
1687845470534273,1687845471165693,631420,
1687845488458122,1687845489093759,635637,
1687845506157428,1687845506795688,638260,
1687845523992854,1687845524626895,634041,
1687845541732989,1687845542360580,627590,
1687845559585235,1687845560229618,644382,
1687845577220009,1687845577854927,634918,
1687845595052310,1687845595684627,632317,
1687845612887766,1687845613539229,651463,
1687845630599208,1687845631245396,646188,
1687845648163084,1687845648795739,632654,
1687845666026184,1687845666658021,631837,
1687845683604586,1687845684235082,630495,
1687845701468473,1687845702107833,639360,
1687845719043870,1687845719671306,627436,
1687845736950041,1687845737587259,637218,
1687845754571469,1687845755199441,627972,
1687845772354022,1687845773013362,659339,
1687845790070399,1687845790699240,628840,
1687845807114665,1687845807751094,636429,
1687845824532683,1687845825160206,627522,
1687845842169914,1687845842813415,643500,
1687845860006120,1687845860634085,627965,
1687845877058847,1687845877700304,641456,
1687845894756574,1687845895405010,648435,
1687845912528028,1687845913168299,640270,
1687845930190178,1687845930820101,629923,
1687845948030384,1687845948666052,635668,
1687845965633480,1687845966260835,627355,
1687845983598354,1687845984252317,653963,
1687846001119170,1687846001746596,627426,
1687846018975777,1687846019675571,699794,
1687846036605341,1687846037234674,629333,
1687846054255140,1687846054897196,642056,
1687846071513624,1687846072143646,630022,
1687846088876336,1687846089521404,645068,
1687846106656591,1687846107288011,631419,
1687846124135948,1687846124788288,652340,
1687846141988276,1687846142619856,631579,
1687846159543712,1687846160172942,629229,
1687846177388046,1687846178039925,651879,
1687846195056690,1687846195684862,628171,
1687846212807751,1687846213454512,646761,
1687846230534324,1687846231163330,629006,
1687846248379684,1687846249033885,654200,
1687846266059591,1687846266690196,630605,
1687846283683803,1687846284312042,628239,
1687846301446493,1687846302113738,667244,
1687846319278868,1687846319932851,653982,
1687846337088843,1687846337790878,702035,
1687846354714899,1687846355346685,631785,
1687846372553256,1687846373184789,631533,
1687846390568366,1687846391201856,633489,
1687846408240243,1687846408908238,667995,
1687846426050370,1687846426681547,631177,
1687846443670421,1687846444308385,637964,
1687846461504099,1687846462135062,630962,
1687846479104926,1687846479734382,629456,
1687846496881499,1687846497530475,648975,
1687846514566587,1687846515195278,628690,
1687846532190068,1687846532820827,630758,
1687846550045525,1687846550678019,632493,
1687846567990694,1687846568711846,721152,
1687846585598070,1687846586227792,629722,
1687846603579366,1687846604262711,683344,
1687846621097091,1687846621797462,700371,
1687846638730356,1687846639364853,634496,
1687846656555485,1687846657186713,631227,
1687846674232291,1687846674935261,702969,
1687846692037504,1687846692679409,641905,
1687846709669786,1687846710299312,629525,
1687846727523036,1687846728162372,639335,
1687846745122454,1687846745765717,643262,
1687846762960661,1687846763610271,649609,
1687846780558624,1687846781194439,635815,
1687846798236059,1687846798875570,639510,
1687846816055835,1687846816686641,630805,
1687846833523837,1687846834157712,633874,
1687846851218607,1687846851861531,642923,
1687846868993363,1687846869623302,629939,
1687846886595138,1687846887232739,637600,
1687846904470570,1687846905110211,639641,
1687846922296181,1687846922975312,679131,
1687846940453511,1687846941092469,638957,
1687846958088532,1687846958720615,632082,
1687846975090506,1687846975724051,633545,
1687846992563148,1687846993215736,652587,
1687847010541578,1687847011239788,698209,
1687847028074689,1687847028707307,632617,
1687847045887762,1687847046542015,654253,
1687847063554987,1687847064186055,631068,
1687847081415584,1687847082059591,644006,
1687847099384961,1687847100035330,650369,
1687847117048852,1687847117706734,657882,
1687847134727351,1687847135365323,637972,
1687847152538021,1687847153182387,644366,
1687847170264467,1687847170909750,645282,
1687847188047079,1687847188677625,630546,
1687847205641180,1687847206264729,623549,
1687847223505885,1687847224141544,635659,
1687847241107039,1687847241738066,631026,
1687847258541844,1687847259172593,630749,
1687847276204488,1687847276860752,656263,
1687847294017735,1687847294658868,641133,
1687847311957638,1687847312600264,642626,
1687847329119657,1687847329764256,644598,
1687847346506454,1687847347156720,650265,
1687847364046955,1687847364676359,629403,
1687847381895303,1687847382547806,652503,
1687847399073860,1687847399717285,643424,
1687847416822863,1687847417477984,655120,
1687847434534410,1687847435174132,639721,
1687847452152354,1687847452767999,615645,
1687847470043093,1687847470678685,635592,
1687847487646682,1687847488279867,633185,
1687847505496836,1687847506125712,628876,
1687847523102555,1687847523735446,632891,
1687847540991882,1687847541627858,635975,
1687847558559294,1687847559194668,635374,
1687847576581787,1687847577216229,634442,
1687847594220584,1687847594856184,635600,
1687847612019847,1687847612665039,645192,
1687847629628292,1687847630292321,664028,
1687847647471316,1687847648120724,649407,
1687847665356982,1687847666005615,648633,
1687847683063056,1687847683696645,633589,
1687847700764824,1687847701409226,644402,
1687847718524021,1687847719190854,666832,
1687847736510950,1687847737141710,630760,
1687847754360029,1687847755024814,664784,
1687847772226475,1687847772860132,633656,
1687847790020922,1687847790666161,645239,
1687847807647289,1687847808292520,645231,
1687847825519202,1687847826160467,641265,
1687847843081810,1687847843716576,634765,
1687847860958001,1687847861596796,638794,
1687847878707497,1687847879377808,670311,
1687847895595214,1687847896221251,626036,
1687847913475938,1687847914112761,636822,
1687847931065091,1687847931696364,631273,
1687847948862960,1687847949514479,651518,
1687847966962630,1687847967605577,642947,
1687847984556366,1687847985189173,632807,
1687848002223508,1687848002855225,631716,
1687848020054182,1687848020688333,634150,
1687848037844343,1687848038494651,650307,
1687848055001335,1687848055639401,638065,
1687848072580354,1687848073215260,634905,
1687848090530601,1687848091165875,635274,
1687848108481843,1687848109140408,658564,
1687848126152381,1687848126802855,650474,
1687848143412775,1687848144053354,640579,
1687848161072186,1687848161705631,633444,
1687848179091372,1687848179864602,773230,
1687848196614770,1687848197261739,646969,
1687848214454958,1687848215094925,639967,
1687848231575128,1687848232211110,635982,
1687848249139625,1687848249785408,645783,
1687848266536234,1687848267178139,641904,
1687848284229258,1687848284896736,667477,
1687848302018309,1687848302651022,632712,
1687848319985506,1687848320621122,635616,
1687848337588636,1687848338229458,640821,
1687848355459981,1687848356097851,637869,
1687848373047827,1687848373696986,649159,
1687848390721824,1687848391357422,635598,
1687848408556865,1687848409222796,665931,
1687848426363038,1687848427015815,652777,
1687848444061440,1687848444697799,636359,
1687848461757558,1687848462414252,656694,
1687848479529345,1687848480165280,635935,
1687848497266051,1687848497909450,643399,
1687848515107849,1687848515789293,681444,
1687848532491418,1687848533128098,636679,
1687848549782742,1687848550426339,643596,
1687848567153432,1687848567799890,646457,
1687848584996725,1687848585630191,633465,
1687848602658908,1687848603295308,636399,
1687848620541795,1687848621205075,663280,
1687848638146090,1687848638788583,642492,
1687848655979473,1687848656776468,796994,
1687848673586026,1687848674219289,633262,
1687848691502912,1687848692169887,666974,
1687848709154696,1687848709801508,646811,
1687848727101403,1687848727746086,644683,
1687848744777978,1687848745445046,667067,
1687848762527546,1687848763163960,636414,
1687848780139746,1687848780777681,637934,
1687848797942888,1687848798586619,643731,
1687848815556965,1687848816193995,637030,
1687848833479025,1687848834112523,633498,
1687848850781439,1687848851426999,645560,
1687848868558080,1687848869194484,636403,
1687848886581131,1687848887215507,634376,
1687848904217614,1687848904857367,639752,
1687848922065140,1687848922726503,661363,
1687848939077971,1687848939716967,638996,
1687848956636187,1687848957273059,636871,
1687848974511863,1687848975148570,636706,
1687848992322399,1687848992973479,651080,
1687849009520596,1687849010166535,645939,
1687849027166299,1687849027809277,642978,
1687849045019730,1687849045678462,658732,
1687849062674869,1687849063308355,633486,
1687849080538724,1687849081185893,647169,
1687849098126475,1687849098762767,636292,
1687849116026625,1687849116659595,632970,
1687849133665542,1687849134262540,596997,
1687849151515447,1687849152151593,636145,
1687849169121669,1687849169781370,659700,
1687849187041561,1687849187674670,633108,
1687849204831155,1687849205539550,708394,
1687849222552614,1687849223188559,635945,
1687849240166260,1687849240800086,633826,
1687849258009649,1687849258645380,635730,
1687849275629884,1687849276264201,634317,
1687849293634861,1687849294335741,700879,
1687849311104374,1687849311741518,637143,
1687849328952205,1687849329595609,643404,
1687849346757609,1687849347437442,679832,
1687849364305607,1687849364965068,659460,
1687849382043865,1687849382705908,662042,
1687849399077049,1687849399734264,657215,
1687849416947786,1687849417580272,632486,
1687849434577800,1687849435214883,637082,
1687849452460936,1687849453102936,641999,
1687849470078344,1687849470716096,637752,
1687849487694301,1687849488335256,640954,
1687849505476709,1687849506109003,632294,
1687849523077733,1687849523710909,633176,
1687849540507732,1687849541155173,647440,
1687849557525044,1687849558167017,641972,
1687849575495201,1687849576139071,643870,
1687849593064728,1687849593684672,619943,
1687849610953567,1687849611598502,644934,
1687849628576556,1687849629213845,637288,
1687849646164687,1687849646861754,697067,
1687849664045278,1687849664683333,638054,
1687849681739982,1687849682386194,646211,
1687849699548421,1687849700193560,645138,
1687849716976823,1687849717626088,649264,
1687849734568808,1687849735203744,634936,
1687849752030394,1687849752686098,655703,
1687849769625911,1687849770269084,643173,
1687849787492245,1687849788134939,642694,
1687849805105877,1687849805772291,666413,
1687849822536069,1687849823195655,659586,
1687849840041843,1687849840679076,637232,
1687849857699518,1687849858337059,637540,
1687849875562449,1687849876201044,638595,
1687849893319028,1687849894067281,748253,
1687849911210097,1687849911846379,636281,
1687849929028763,1687849929686128,657364,
1687849946632108,1687849947272228,640119,
1687849964487636,1687849965127755,640119,
1687849982093585,1687849982739059,645474,
1687849999986929,1687850000685890,698961,
1687850017560519,1687850018196107,635588,
1687850035517464,1687850036152508,635043,
1687850053132563,1687850053772206,639643,
1687850070990721,1687850071628358,637636,
1687850088588915,1687850089223545,634629,
1687850106461492,1687850107108096,646603,
1687850124075309,1687850124714165,638855,
1687850141523655,1687850142160807,637151,
1687850159080643,1687850159742264,661621,
1687850176959883,1687850177619020,659136,
1687850194541133,1687850195179214,638081,
1687850212309759,1687850212964625,654866,
1687850230060237,1687850230725409,665171,
1687850247755435,1687850248412513,657078,
1687850265547470,1687850266187729,640259,
1687850283463465,1687850284124499,661033,
1687850301079177,1687850301718168,638991,
1687850318935195,1687850319584771,649575,
1687850336562184,1687850337211127,648943,
1687850354507704,1687850355148801,641097,
1687850372073644,1687850372712027,638383,
1687850389943081,1687850390588731,645650,
1687850407576035,1687850408237858,661823,
1687850425420855,1687850426068967,648112,
1687850442557913,1687850443194599,636685,
1687850460478128,1687850461113161,635032,
1687850477631346,1687850478270484,639137,
1687850495540075,1687850496179478,639403,
1687850513305885,1687850513969670,663785,
1687850531045400,1687850531685778,640377,
1687850549011649,1687850549654358,642709,
1687850566604432,1687850567250426,645994,
1687850584794788,1687850585462046,667258,
1687850602534557,1687850603161532,626974,
1687850619977819,1687850620619848,642029,
1687850637864566,1687850638541234,676668,
1687850655584811,1687850656232711,647899,
1687850673164225,1687850673816269,652044,
1687850690527947,1687850691207431,679484,
1687850708142485,1687850708784307,641821,
1687850726019824,1687850726739506,719681,
1687850744035497,1687850744704873,669375,
1687850761761517,1687850762410351,648834,
1687850779091236,1687850779730253,639016,
1687850796557485,1687850797172468,614982,
1687850814198353,1687850814837053,638700,
1687850830982556,1687850831620090,637534,
1687850848646947,1687850849292119,645172,
1687850866474832,1687850867116005,641172,
1687850884055767,1687850884693943,638176,
1687850901944212,1687850902595668,651456,
1687850919581892,1687850920224463,642570,
1687850937123445,1687850937759052,635606,
1687850954973548,1687850955614695,641146,
1687850972615540,1687850973257992,642452,
1687850990617008,1687850991277528,660520,
1687851008158010,1687851008795437,637427,
1687851025999958,1687851026643331,643372,
1687851043083424,1687851043711208,627783,
1687851060956548,1687851061615621,659073,
1687851078547852,1687851079188856,641004,
1687851096393440,1687851097050531,657091,
1687851114120376,1687851114777720,657344,
1687851132000404,1687851132646184,645780,
1687851149590768,1687851150230906,640138,
1687851166998001,1687851167642877,644875,
1687851184651697,1687851185295775,644078,
1687851202521609,1687851203182474,660865,
1687851220131278,1687851220784954,653676,
1687851237513428,1687851238156164,642736,
1687851255282526,1687851255974338,691811,
1687851273022548,1687851273666300,643752,
1687851290919372,1687851291570207,650834,
1687851308605230,1687851309241847,636616,
1687851326452613,1687851327098256,645642,
1687851344043058,1687851344688453,645394,
1687851361795929,1687851362459172,663243,
1687851379520506,1687851380160244,639737,
1687851396978235,1687851397643871,665635,
1687851414445205,1687851415088953,643747,
1687851432040593,1687851432679253,638659,
1687851449936507,1687851450589316,652808,
1687851467589103,1687851468232843,643740,
1687851485447955,1687851486119075,671120,
1687851502537912,1687851503199735,661823,
1687851520418552,1687851521070586,652033,
1687851538052590,1687851538690563,637973,
1687851555033501,1687851555677861,644359,
1687851572919107,1687851573567432,648324,
1687851590810661,1687851591471002,660340,
1687851608555750,1687851609214491,658740,
1687851626146648,1687851626783085,636436,
1687851644038267,1687851644676212,637945,
1687851662023295,1687851662667635,644339,
1687851679530279,1687851680185520,655240,
1687851697452746,1687851698104695,651948,
1687851715079502,1687851715722179,642677,
1687851732816100,1687851733470857,654757,
1687851750850930,1687851751658555,807625,
1687851768564477,1687851769214973,650495,
1687851786273860,1687851786940541,666681,
1687851804056631,1687851804697214,640582,
1687851821740656,1687851822393221,652564,
1687851839528772,1687851840180722,651950,
1687851857174306,1687851857817739,643433,
1687851875050159,1687851875701879,651720,
1687851892942347,1687851893603174,660826,
1687851910692167,1687851911340999,648831,
1687851928532991,1687851929175146,642154,
1687851945935295,1687851946590584,655289,
1687851963573628,1687851964300489,726860,
1687851981189235,1687851981833786,644551,
1687851998640112,1687851999325068,684955,
1687852016285139,1687852016954392,669252,
1687852034045835,1687852034691368,645532,
1687852051699107,1687852052343044,643936,
1687852069537331,1687852070196487,659155,
1687852087144764,1687852087784185,639421,
1687852105019776,1687852105659785,640008,
1687852122682398,1687852123327439,645041,
1687852140500786,1687852141122426,621639,
1687852158514893,1687852159178795,663901,
1687852176099323,1687852176755140,655817,
1687852193527160,1687852194169473,642313,
1687852211175714,1687852211817265,641551,
1687852228989193,1687852229627687,638494,
1687852246578279,1687852247217805,639525,
1687852264432146,1687852265086064,653917,
1687852282066484,1687852282709543,643059,
1687852299893806,1687852300552257,658451,
1687852317551337,1687852318196665,645328,
1687852335320417,1687852335979796,659379,
1687852353451057,1687852354098633,647575,
1687852371053305,1687852371702808,649503,
1687852388927660,1687852389578201,650541,
1687852406754323,1687852407402299,647976,
1687852424573939,1687852425215736,641797,
1687852442459988,1687852443112024,652036,
1687852460084426,1687852460726019,641593,
1687852477520817,1687852478164824,644007,
1687852495497693,1687852496141901,644207,
1687852513241952,1687852513895338,653386,
1687852531169588,1687852531812495,642906,
1687852549074366,1687852549714760,640394,
1687852566951788,1687852567609632,657844,
1687852584616662,1687852585265484,648822,
1687852602460517,1687852603104242,643724,
1687852620082041,1687852620724932,642890,
1687852637522146,1687852638167328,645181,
1687852655142882,1687852655783912,641030,
1687852672992496,1687852673637737,645240,
1687852690868370,1687852691524804,656433,
1687852708562906,1687852709203830,640924,
1687852726392328,1687852727108437,716108,
1687852744038343,1687852744686732,648388,
1687852762112583,1687852762856784,744201,
1687852779761446,1687852780413601,652155,
1687852797944608,1687852798592773,648165,
1687852815753701,1687852816435748,682047,
1687852833571988,1687852834243117,671128,
1687852851215989,1687852851885954,669965,
1687852869004586,1687852869645276,640689,
1687852886575361,1687852887226477,651115,
1687852904433170,1687852905086494,653323,
1687852922103560,1687852922759736,656176,
1687852939804995,1687852940465922,660927,
1687852957522995,1687852958184828,661833,
1687852975320399,1687852975980453,660053,
1687852993064158,1687852993728913,664755,
1687853010743015,1687853011393625,650610,
1687853028535550,1687853029178343,642793,
1687853045882368,1687853046537533,655165,
1687853063823043,1687853064481451,658408,
1687853081679291,1687853082367125,687833,
1687853099186660,1687853099846637,659976,
1687853116999285,1687853117681732,682447,
1687853135001469,1687853135763038,761569,
1687853152621352,1687853153296341,674989,
1687853170546301,1687853171191009,644707,
1687853187964261,1687853188610017,645756,
1687853205563553,1687853206205750,642197,
1687853223442599,1687853224083540,640941,
1687853241042270,1687853241687112,644841,
1687853258509779,1687853259273324,763544,
1687853276107870,1687853276772773,664903,
1687853293967342,1687853294613752,646410,
1687853311618000,1687853312260732,642732,
1687853329047199,1687853329705703,658503,
1687853346704750,1687853347348860,644110,
1687853364613074,1687853365254396,641322,
1687853382473597,1687853383119787,646189,
1687853400090489,1687853400731285,640796,
1687853417952140,1687853418601713,649573,
1687853435571682,1687853436215538,643856,
1687853453512179,1687853454166965,654785,
1687853471432106,1687853472082591,650484,
1687853489046908,1687853489694521,647612,
1687853506959909,1687853507607757,647847,
1687853524543854,1687853525200468,656614,
1687853542479409,1687853543127245,647836,
1687853560031995,1687853560673571,641575,
1687853577770831,1687853578424429,653597,
1687853595535607,1687853596180269,644661,
1687853613432324,1687853614081667,649342,
1687853631062026,1687853631703998,641972,
1687853648631193,1687853649275266,644072,
1687853666499922,1687853667154858,654935,
1687853684112015,1687853684847535,735519,
1687853701974198,1687853702619756,645558,
1687853719582680,1687853720232229,649548,
1687853737435081,1687853738088213,653132,
1687853755465526,1687853756113448,647921,
1687853773089898,1687853773747794,657895,
1687853790911048,1687853791566608,655560,
1687853808542395,1687853809187553,645158,
1687853826607926,1687853827257612,649685,
1687853844450646,1687853845109830,659183,
1687853862046057,1687853862692703,646645,
1687853879507675,1687853880162947,655272,
1687853896943925,1687853897587610,643684,
1687853914428907,1687853915078262,649355,
1687853932049103,1687853932697056,647952,
1687853949628858,1687853950288841,659983,
1687853967502829,1687853968150232,647402,
1687853985114027,1687853985774682,660654,
1687854002383096,1687854003042933,659836,
1687854019767161,1687854020421906,654745,
1687854037535622,1687854038182550,646928,
1687854054988117,1687854055634602,646484,
1687854072801528,1687854073491307,689778,
1687854090576305,1687854091252816,676511,
1687854108337469,1687854109082053,744584,
1687854126034441,1687854126686651,652210,
1687854143058706,1687854143703415,644709,
1687854160998814,1687854161640712,641898,
1687854178577549,1687854179224673,647123,
1687854196475350,1687854197126521,651171,
1687854214237385,1687854214894277,656892,
1687854232059980,1687854232709297,649317,
1687854249943788,1687854250599896,656108,
1687854267576433,1687854268220261,643828,
1687854285508748,1687854286165881,657132,
1687854303325455,1687854304000254,674798,
1687854321038950,1687854321796632,757681,
1687854339014101,1687854339661739,647637,
1687854356681980,1687854357364143,682163,
1687854374471541,1687854375116442,644901,
1687854392109362,1687854392755964,646602,
1687854409986736,1687854410657108,670372,
1687854427580606,1687854428222110,641504,
1687854445456177,1687854446104547,648369,
1687854463168171,1687854463818923,650752,
1687854480530521,1687854481177554,647032,
1687854498128819,1687854498772812,643993,
1687854515502517,1687854516149326,646809,
1687854532580890,1687854533235111,654220,
